measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
21257,-0.17211914,0.14111328,0.068359375,-7.0610685,141.45801,184.16794,14
21258,-0.22979736,0.22131348,0.199646,-64.16794,83.8855,190.43512,14
21259,-0.25054932,0.17260742,0.23431396,-112.80916,18.419847,121.76336,14
21260,-0.2078247,0.09552002,0.19567871,-98.908394,-69.458015,72.03817,14
21261,-0.21240234,0.094055176,0.107421875,-49.770992,-142.12978,27.419847,14
21262,-0.24829102,0.101135254,0.020690918,-42.770992,-201.38168,-10.961832,14
21263,-0.30847168,-0.11907959,-0.23150635,-112.83969,-246.771,-76.96183,14
21264,-0.52526855,-0.28771973,-0.9008179,-78.43511,-250.1374,-52.21374,14
21265,-0.43225098,-0.20214844,-1.31781,-113.74809,-250.1374,-110.381676,14
21266,-0.18450928,-0.24963379,-0.84588623,-250.1374,46.458015,-29.580153,14
21267,-0.080200195,-0.34918213,-0.41259766,-250.1374,161.71756,-159.9771,14
21268,-0.012023926,-0.27233887,-0.23077393,-68.900764,-88.51145,-146.32825,14
21269,0.094055176,-0.12164307,-0.17889404,142.55725,-38.580154,-127.8855,14
21270,0.06414795,-0.020812988,-0.06085205,90.137405,-20.160305,-114.96183,14
21271,0.06518555,-0.010131836,-0.045776367,42.267174,-80.16794,-86.89313,14
21272,0.16986084,0.032104492,-0.076416016,8.702291,-45.50382,-107.458015,14
21273,0.25549316,0.07824707,-0.080078125,-97.770996,-10.694656,-106.39695,14
21274,0.2559204,-0.15771484,-0.23046875,-250.1374,173.19847,31.839695,14
21275,0.17102051,-0.25378418,-0.24853516,-25.595419,198.41222,49.27481,14
21276,0.13848877,-0.111450195,-0.3647461,250.12978,118.94656,21.801527,14
21277,0.16723633,0.045654297,-0.70648193,250.12978,-6.3053436,42.16794,14
21278,-0.3199463,0.24511719,-0.2532959,20.282442,250.12978,75.259544,14
21279,-0.24078369,0.0569458,-0.13446045,-188.0916,185.57253,203.55725,14
21280,-0.2078247,0.12976074,0.12872314,-74.503815,-136.1145,45.53435,14
21281,-0.24865723,0.14855957,0.04046631,-91.54962,-210.37404,25.74809,14
21282,-0.2942505,0.013916016,-0.11004639,-117.61069,-250.1374,-22.335878,14
21283,-0.45941162,-0.18933105,-0.7727051,-152.14503,-250.1374,-71.38931,14
21284,-0.40093994,-0.2675171,-1.283081,-98.83969,-250.1374,-59.427483,14
21285,-0.053833008,-0.37182617,-0.994812,-250.1374,-7.3587785,75.740456,14
21286,-0.1182251,-0.4906006,-0.58044434,-250.1374,250.12978,-86.25191,14
21287,-0.08239746,-0.21240234,-0.22106934,138.76335,-76.05344,-179.74046,14
21288,0.07165527,-0.019714355,-0.23583984,1.5648855,-97.70229,-118.05344,14
21289,0.12835693,-0.00769043,-0.11090088,-17.183207,-41.664124,-165.3435,14
21290,0.15332031,0.06738281,-0.038024902,-110.79389,-65.099236,-197.98473,14
21291,0.16375732,-0.015136719,-0.038269043,-214.66412,-77.35114,-138.50381,14
21292,0.1784668,-0.14886475,-0.048034668,-172.03053,-48.961834,-101.61069,14
21293,0.23986816,-0.15246582,-0.07733154,-11.679389,-4.0839696,-107.0687,14
21294,0.1720581,-0.09790039,-0.19256592,20.694656,168.61069,58.366413,14
21295,0.03161621,-0.13537598,-0.37530518,158.59541,148.32062,80.458015,14
21296,0.06536865,-0.07324219,-0.4727173,250.12978,83.41222,56.923664,14
21297,0.017822266,-0.031982422,-1.1338501,250.12978,-58.923664,64.60305,14
21298,-0.064086914,-0.055358887,-0.9342041,64.900764,250.12978,250.12978,14
21299,-0.33447266,-0.095336914,-0.91973877,149.41985,250.12978,238.47328,14
21300,-0.25897217,0.20751953,-0.20965576,226.2519,250.12978,38.55725,14
21301,-0.056396484,0.18371582,-0.2189331,-232.31297,71.03053,111.66412,14
21302,-0.14794922,-0.07836914,-0.045532227,-133.9084,250.12978,183.54199,14
21303,-0.34295654,0.07598877,0.11212158,119.21374,99.40458,191.51909,14
21304,-0.2064209,0.21295166,0.18945312,121.66412,-12.351145,81.419846,14
21305,-0.26623535,0.15600586,0.22192383,119.48855,-16.648855,-36.374046,14
21306,-0.17803955,0.1295166,0.11444092,-74.0229,-183.72519,17.450382,14
21307,-0.26470947,0.026123047,-0.09454346,-184.30534,-215.67175,34.709923,14
21308,-0.32556152,-0.30108643,-0.4508667,-250.1374,-250.1374,-34.61832,14
21309,-0.35107422,-0.46502686,-1.0406494,109.48855,-250.1374,-90.03053,14
21310,-0.25793457,-0.30651855,-1.1478271,50.625954,-250.1374,-143.54962,14
21311,-0.08459473,-0.3607788,-0.48937988,-250.1374,45.267174,-33.931297,14
21312,-0.10601807,-0.2581787,-0.44885254,62.045803,7.0458016,-199.45038,14
21313,0.06390381,-0.035949707,-0.07965088,19.496183,-82.25191,-139.57253,14
21314,0.07470703,-0.055541992,-0.15008545,-103.45038,-75.67175,-97.91603,14
21315,0.078125,-0.06536865,-0.04333496,-44.12214,-30.480917,-108.67175,14
21316,0.11993408,0.006042481,-0.006347656,-45.954197,-69.60305,-98.47328,14
21317,0.17004395,0.008666992,-0.024169922,-83.9542,-38.244274,-79.24428,14
21318,0.24664307,-0.046691895,0.012817383,-103.35114,-22.549618,-47.091602,14
21319,0.28503418,-0.08441162,-0.06414795,-87.30534,41.32061,-15.343512,14
21320,0.14849854,-0.2121582,-0.28479004,-13.4198475,94.96183,85.618324,14
21321,0.15081787,-0.21929932,-0.5418091,189.00763,83.94656,13.80916,14
21322,0.10412598,-0.23168945,-0.9593506,237.28244,57.229008,-24.053434,14
21323,0.022094727,-0.15283203,-1.0383911,188.67175,250.12978,89.9313,14
21324,-0.21673584,-0.12487793,-1.0234375,211.12213,250.12978,73.419846,14
21325,-0.3380127,0.19171143,-0.51745605,160.9542,250.12978,85.35114,14
21326,-0.31585693,0.16772461,-0.18829346,-189.52672,84.26717,26.114504,14
21327,-0.08190918,-0.027404785,-0.007873535,-126.40458,193.21375,143.19084,14
21328,-0.25634766,0.038757324,0.12628174,43.709923,151.59541,201.26718,14
21329,-0.3203125,0.21936035,0.25323486,46.091602,6.2290077,210.71756,14
21330,-0.22052002,0.26983643,0.2164917,-35.038166,-42.229008,111.69466,14
21331,-0.24993896,0.2524414,0.17944336,-133.03816,-129.53435,103.229004,14
21332,-0.3234253,0.08294678,-0.05657959,-168.229,-250.1374,37.89313,14
21333,-0.37982178,-0.14245605,-0.36932373,-195.52672,-250.1374,-2.4122138,14
21334,-0.38446045,-0.3418579,-0.71765137,-119.05344,-250.1374,-47.17557,14
21335,-0.38989258,-0.21704102,-1.2283325,171.3435,-250.1374,-84.61069,14
21336,-0.2189331,-0.25195312,-0.93341064,-250.1374,-62.32061,-55.35878,14
21337,-0.04272461,-0.37017822,-0.57714844,-250.1374,22.175573,-106.96947,14
21338,-0.03503418,-0.21240234,-0.2626953,-30.267176,100.137405,-158.36641,14
21339,-0.006347656,-0.1381836,-0.1015625,-61.954197,-3.0687022,-111.740456,14
21340,0.1550293,0.008117676,-0.05731201,-155.8626,-48.267174,-84.31298,14
21341,0.22564697,-0.11633301,-0.06774902,-198.47328,-14.0992365,-18.145039,14
21342,0.23547363,-0.1873169,-0.089782715,-49.572517,68.26717,4.2366414,14
21343,0.14770508,-0.1593628,-0.17462158,63.816795,146.3435,19.816793,14
21344,0.08068848,-0.0982666,-0.30151367,183.05344,118.08397,19.67939,14
21345,0.09667969,-0.1315918,-0.545105,154.229,5.412214,-7.2519083,14
21346,-0.006469727,-0.17211914,-1.0370483,189.80916,106.0458,20.114504,14
21347,-0.13000488,-0.05621338,-1.0505981,197.92366,250.12978,90.08397,14
21348,-0.32006836,0.05102539,-0.7791748,17.152672,250.12978,149.9084,14
21349,-0.30718994,0.080322266,-0.14819336,-8.78626,213.1374,52.53435,14
21350,-0.0949707,0.05670166,-0.22393799,-30.290077,106.19084,159.49619,14
21351,-0.19763184,0.03515625,0.16400146,17.595419,238.10687,208.33588,14
21352,-0.27392578,0.1295166,0.16778564,77.83969,53.251907,219.35115,14
21353,-0.14813232,0.25006104,0.21282959,98.05344,48.717556,146.03816,14
21354,-0.22375488,0.24993896,0.26257324,-35.549618,3.6183207,101.9771,14
21355,-0.2597046,0.06536865,0.011474609,-69.25191,-110.83206,-12.480916,14
21356,-0.27416992,-0.04638672,-0.16217041,-124.29771,-243.26718,-48.12214,14
21357,-0.39093018,-0.35668945,-0.67736816,-213.0458,-250.1374,-90.68702,14
21358,0.10888672,-0.05859375,-0.19586182,-85.71756,-115.32061,-148.32062,14
21359,0.14837646,-0.039001465,-0.07501221,-80.25191,-94.44275,-139.69466,14
21360,0.13787842,-0.038757324,-0.07244873,-79.00764,-84.61069,-115.259544,14
21361,0.24255371,-0.07092285,-0.048950195,-94.76336,-104.53435,-78.16031,14
21362,0.32965088,-0.06774902,-0.1003418,-92.24428,-40.045803,-62.366413,14
21363,0.32391357,-0.08581543,-0.17266846,-80.740456,96.45038,-8.480916,14
21364,0.19451904,-0.120910645,-0.21899414,-7.4198475,181.26718,4.9007635,14
21365,0.08148193,-0.10308838,-0.3904419,70,186.29771,-13.038168,14
21366,0.013793945,-0.16833496,-0.6143799,101.83969,141.60306,2.0152671,14
21367,-0.0914917,0.007507324,-0.23052979,27.541985,67.39695,201.43512,14
21368,-0.13641357,0.004211426,0.022888184,42.52672,250.12978,250.12978,14
21369,-0.31420898,0.33789062,0.31640625,-223.52672,-70.30534,70.52672,14
21370,-0.40704346,0.18450928,-0.003173828,-250.1374,-250.1374,-19.847328,14
21371,-0.45654297,-0.1786499,-0.51379395,-250.1374,-250.1374,-150.64885,14
21372,-0.08404541,-0.3373413,-0.8444214,-250.1374,17.48855,98.32825,14
21373,0.098083496,0.008483887,-0.09429932,49.51145,-118.71756,-155.54199,14
21374,0.0546875,-0.023803711,-0.049926758,-21.74809,-89.183205,-148.35878,14
21375,0.32434082,-0.058044434,-0.19250488,-235.0229,133.03816,-3.1068702,14
21376,0.21124268,-0.23858643,-0.29003906,-102.816795,210.89313,72.29008,14
21377,0.16015625,-0.23199463,-0.50109863,203.90076,126.419846,12.923664,14
21378,0.20758057,-0.11029053,-0.8069458,250.12978,202.17557,-55.49618,14
21379,-0.06866455,-0.16870117,-1.288208,163.73282,215.00763,22.274809,14
21380,-0.15979004,-0.13452148,-1.0285645,181.46565,250.12978,119.908394,14
21381,-0.28375244,0.036865234,-0.8484497,184.40459,250.12978,31.343512,14
21382,-0.6350708,0.2506714,0.25427246,-1.6259542,250.12978,81.60305,14
21383,-0.21105957,0.1083374,-0.16412354,-250.1374,184.8855,95.47328,14
21384,-0.2637329,-0.023132324,-0.030029297,-83.80153,200.63359,211.00763,14
21385,-0.48242188,0.15875244,0.14929199,32.91603,43.519085,250.12978,14
21386,-0.29797363,0.24273682,0.26904297,-31.625954,-34.068703,162.08397,14
21387,-0.32055664,0.13800049,0.21636963,-114.0229,-79.73283,130.64885,14
21388,-0.3203125,0.1182251,0.1171875,-84.824425,-211.29007,63.717556,14
21389,-0.27593994,0.13842773,-0.051208496,-62.961834,-250.1374,1.389313,14
21390,-0.3411255,-0.09484863,-0.34069824,-107.64886,-250.1374,-75.862595,14
21391,-0.42126465,-0.37805176,-0.91955566,-129.70229,-250.1374,-57.030533,14
21392,-0.25701904,-0.38232422,-1.1598511,8.549619,-250.1374,-80,14
21393,0.010681152,-0.36297607,-0.90448,-250.1374,28.122137,42.908398,14
21394,-0.11236572,-0.45477295,-0.505249,-125.9542,202.72519,-180.99237,14
21395,-0.056518555,-0.1060791,-0.21685791,160.55725,-118.52672,-237.58778,14
21396,0.101257324,0.045410156,-0.20202637,-154.32062,-82.48855,-156.67175,14
21397,0.120788574,-0.09057617,-0.117126465,-178.19847,-13.78626,-149.9313,14
21398,0.0748291,-0.16638184,-0.029968262,-36.16794,2.9389312,-153.14503,14
21399,0.1463623,0.014587402,-0.014648438,137.55725,-22.778625,-108.1145,14
21400,0.2555542,0.10455322,-0.049621582,30.51145,-48.32061,-102.1145,14
21401,0.31018066,0.017944336,-0.24938965,-147.1145,-20.923664,2.3053436,14
21402,0.20324707,-0.23486328,-0.5507202,-142.51144,72.87786,61.984734,14
21403,0.1763916,-0.27124023,-0.8320923,194.82443,50.267174,-7.5114503,14
21404,0.21966553,-0.052368164,-0.93963623,100.099236,220.16794,25.557251,14
21405,-0.00982666,-0.19396973,-0.9196167,-22.29771,250.12978,184.12213,14
21406,-0.13415527,-0.15460205,-0.65563965,219.56488,250.12978,131.83206,14
21407,-0.18566895,0.066467285,-0.4041748,173.57253,250.12978,78.03817,14
21408,-0.25280762,0.11315918,-0.25030518,-64.57252,250.12978,148.7481,14
21409,-0.31323242,0.046813965,-0.04046631,-82.27481,218.16031,138.60306,14
21410,-0.42559814,0.1270752,0.12994385,-19.931297,165.96184,161.71756,14
21411,-0.45410156,0.20422363,0.24835205,-3.221374,64.60305,124.42748,14
21412,-0.31451416,0.22583008,0.22625732,-23.267176,-65.64122,52.419846,14
21413,-0.2843628,0.21899414,0.15991211,-77.55725,-185.71756,62.51145,14
21414,-0.34796143,0.12646484,-0.020263672,-118.145035,-250.1374,62.78626,14
21415,-0.3904419,-0.4901123,-0.77563477,-168.62596,-250.1374,-34.923664,14
21416,-0.31280518,-0.41577148,-1.0932617,250.12978,-250.1374,-22.450382,14
21417,0.07122803,-0.44067383,-0.7293701,-249.63359,-194.54962,96.84733,14
21418,-0.20928955,-0.5588989,-0.58154297,-23.160305,40.40458,24.305344,14
21419,-0.08721924,-0.20593262,-0.22686768,192.50381,-152.24428,-48.419846,14
21420,0.029052734,-0.07659912,-0.1609497,-94.48855,-151.78625,6.3969464,14
21421,0.06744385,-0.030395508,-0.11419678,-250.1374,-130.771,-34.70229,14
21422,0.11853027,-0.028015137,-0.074645996,-250.1374,-71.20611,-137.81679,14
21423,0.117126465,-0.24822998,-0.09246826,-250.1374,5.0534353,-201.21375,14
21424,0.14019775,-0.20056152,-0.07720947,-72.1145,-37.755726,-250.1374,14
21425,0.22045898,-0.13745117,-0.119628906,-103.9542,-68.938934,-223.32062,14
21426,0.28222656,-0.14459229,-0.20129395,-23.053434,-51.10687,-152.9542,14
21427,0.26782227,-0.13012695,-0.24945068,53.755726,119.63359,-78.854965,14
21428,0.07019043,-0.1541748,-0.42095947,138.60306,194.89313,26.23664,14
21429,0.019042969,-0.11468506,-0.59661865,215.35115,169.89313,13.167939,14
21430,0.03253174,-0.21203613,-0.90148926,164.43512,102.137405,62.374046,14
21431,-0.13977051,-0.23297119,-1.0028076,250.12978,250.12978,134.35115,14
21432,-0.29492188,-0.03253174,-0.7260132,221.62596,250.12978,74.83969,14
21433,-0.33563232,0.12976074,-0.41516113,49.389313,238.81679,19.694656,14
21434,-0.13323975,0.1270752,-0.23065186,-141.62596,178.28244,30.435114,14
21435,-0.22009277,0.011352539,-0.009155273,-154.8855,250.12978,116.938934,14
21436,-0.317688,0.044189453,0.1038208,-22.694656,165.24428,146.17557,14
21437,-0.25476074,0.12017822,0.16894531,-0.18320611,101.099236,192.08397,14
21438,-0.25335693,0.1270752,0.19726562,29.76336,43.40458,135.3435,14
21439,-0.21099854,0.090026855,0.19384766,12.7786255,-47.79389,107.76336,14
21440,-0.1071167,0.037719727,0.03930664,40.183205,-183.30534,55.49618,14
21441,-0.21887207,-0.059265137,0.007385254,54.664124,-224.3435,85.84733,14
21442,-0.28515625,-0.28167725,-0.4171753,4.152672,-250.1374,89.87023,14
21443,-0.51605225,-0.70739746,-0.9356079,-250.1374,-240.01527,214.01527,14
21444,-0.46307373,-0.79174805,-0.8984375,-88.33588,-64.42748,67.92367,14
21445,-0.22143555,-0.29107666,-0.41168213,23.587786,29.305344,-187.8626,14
21446,-0.03253174,-0.26068115,-0.19732666,-250.1374,-99.64122,-54.610687,14
21447,0.046569824,-0.3496704,-0.24169922,-167.41985,34.458015,-199.68703,14
21448,0.26293945,-0.005615234,-0.074035645,78.580154,168.96184,-121,14
21449,0.17877197,0.08972168,-0.13635254,105.29771,222.32825,-15.358779,14
21450,0.11328125,0.07684326,-0.21875,46.694656,173.63359,92.24428,14
21451,0.20941162,-0.015930176,-0.32769775,61.25954,68.824425,122.69466,14
21452,0.16143799,-0.03314209,-0.63464355,173.87787,-37.76336,114.938934,14
21453,0.0592041,-0.037597656,-0.87872314,154.63359,97.72519,239.80916,14
21454,-0.09802246,-0.109680176,-0.59033203,189.10687,174.52672,250.12978,14
21455,-0.22833252,0.028381348,-0.27581787,250.12978,64.28244,250.12978,14
21456,-0.09649658,0.061828613,-0.22351074,250.12978,-172.56488,177.56488,14
21457,-0.07055664,0.16485596,-0.23175049,250.12978,91.96183,132.03053,14
21458,-0.25701904,0.33172607,0.12597656,250.12978,183.60306,147.83969,14
21459,-0.26428223,0.2987671,-0.012451172,-201.45038,136.54199,105.31298,14
21460,-0.25024414,0.11621094,0.003479004,-250.1374,112.80916,106.76336,14
21461,-0.22747803,-0.019348145,0.026855469,-250.1374,18.25191,86.29008,14
21462,-0.20281982,-0.007202148,-0.008911133,-124.61069,-81.183205,63.78626,14
21463,-0.26568604,-0.049438477,-0.12713623,-132.16794,-125.419846,46.114502,14
21464,-0.4383545,-0.26257324,-0.47424316,-199.58778,-218.44275,-14.78626,14
21465,-0.46270752,-0.42053223,-0.9790039,-70.80153,-250.1374,-76.740456,14
21466,-0.27416992,-0.4364624,-0.6864624,-250.1374,20.183207,-69.19084,14
21467,-0.21508789,-0.37524414,-0.54125977,-250.1374,-3.076336,-143.87787,14
21468,0.005493164,-0.28863525,-0.14776611,-192.07634,-20.08397,-209.41985,14
21469,-6.10E-04,-0.21386719,-0.15649414,4.3969464,19.091602,-182.80916,14
21470,0.007751465,-0.02130127,0.05621338,-50.809162,-15.2595415,-125.69466,14
21471,0.26971436,-0.09515381,-0.09588623,-129.38168,80.84733,24.480917,14
21472,0.17315674,-0.14776611,-0.20690918,-15.2213745,132.44275,81.862595,14
21473,0.0871582,-0.12463379,-0.34936523,118.35114,167.23665,82.03817,14
21474,0.11517334,-0.16369629,-0.59246826,237.0458,-9.4198475,-2.8396947,14
21475,-0.11791992,-0.15240479,-1.6696777,250.12978,118.01527,17.183207,14
21476,-0.49188232,0.013916016,-0.6427002,-61.16794,250.12978,59.91603,14
21477,-0.15667725,-0.010314941,-0.20916748,-59.625954,250.12978,104.908394,14
21478,-0.11968994,0.05633545,-0.17175293,34.335876,205.91603,206.87787,14
21479,-0.28259277,0.06750488,0.0892334,67.38931,131.28244,184.64885,14
21480,-0.23071289,0.07519531,0.1506958,74.221375,48.50382,193.67938,14
21481,-0.22772217,0.14935303,0.20581055,144.01527,27.213741,135.70993,14
21482,-0.2189331,0.21258545,0.25683594,70.091606,-27.29771,76.908394,14
21483,-0.16680908,0.1875,0.19763184,-58.809162,-98.419846,39.954197,14
21484,-0.18621826,0.15179443,0.11975098,-126.496185,-167.06107,22.091602,14
21485,-0.2041626,0.014465332,-0.023803711,-185.58015,-202.68703,-10.9007635,14
21486,-0.3630371,-0.27075195,-0.4406128,-250.1374,-250.1374,-85.24428,14
21487,-0.37890625,-0.34069824,-1.0419922,68.29771,-250.1374,-110.36641,14
21488,-0.26397705,-0.26763916,-1.0736084,-231.15266,-157.2519,-124.29008,14
21489,-0.16247559,-0.31524658,-0.7706909,-250.1374,-33.045803,-96.91603,14
21490,0.04925537,-0.19189453,-0.23480225,-204.56488,-23.610687,-130.77863,14
21491,0.036071777,-0.26062012,-0.16149902,-54.72519,22.045801,-155.41222,14
21492,0.019042969,-0.12573242,-0.039611816,103.9771,-22.25191,-123.35878,14
21493,0.09094238,-0.07885742,-0.07684326,151.62596,-123.65649,-112.61069,14
21494,0.16455078,-0.013793945,-0.002136231,154.1374,-70.54962,-109.92367,14
21495,0.26141357,0.029541016,-0.016906738,42.839695,-96.908394,-64.01527,14
21496,0.33636475,0.01184082,-0.029968262,-85.72519,23.541985,3.8625953,14
21497,0.23046875,-0.07208252,-0.0513916,-75.80916,149.50381,65.48855,14
21498,0.12719727,-0.13531494,-0.17852783,10.351145,128.08397,78.175575,14
21499,0.10601807,-0.25842285,-0.5723877,60.045803,-118.91603,45.946564,14
21500,-0.022216797,-0.38232422,-1.4628906,250.12978,-40.396946,59.946564,14
21501,-0.14343262,-0.11779785,-1.0930786,250.12978,250.12978,23.076336,14
21502,-0.26696777,0.03265381,-0.8577881,80.35878,250.12978,85.47328,14
21503,-0.394104,0.09063721,-0.30548096,-41.46565,250.12978,76.36641,14
21504,-0.14685059,0.02947998,-0.121398926,-8.450381,250.12978,163.09924,14
21505,-0.27874756,0.11401367,0.012145996,58,121.59542,159.7481,14
21506,-0.23425293,0.19470215,0.12908936,14.320611,78.08397,157.92366,14
21507,-0.23883057,0.18011475,0.19244385,-31.29771,33.84733,82.0229,14
21508,-0.19470215,0.109313965,0.16851807,-52.839695,-48.923664,48.27481,14
21509,-0.14379883,0.12976074,0.11053467,-46.458015,-129.771,14.229008,14
21510,-0.14276123,0.111328125,0.0725708,-102.145035,-183.47328,-5.625954,14
21511,-0.22912598,-0.31726074,-0.62145996,-36.16794,-31,-137.96947,14
21512,0.08520508,-0.021728516,-0.12634277,-194.6565,-1.3129771,-192.29007,14
21513,0.0692749,-0.20025635,-0.18218994,-250.1374,-48.27481,-119.57252,14
21514,0.030578613,-0.19824219,-0.03643799,36.885498,-47.908398,-206.29007,14
21515,0.03765869,0.007202148,0.009765625,105.496185,-141.59541,-171.41985,14
21516,0.119384766,-0.020690918,-0.05847168,42.045803,-238.61832,-156.45038,14
21517,0.27124023,0.025756836,-0.061950684,186.50381,-250.1374,-162.51909,14
21518,0.49291992,0.14428711,-0.16491699,16.57252,-143.41222,-117.37405,14
21519,0.31219482,-0.046691895,-0.20196533,-82.45038,193.08397,42.25954,14
