measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
12749,0.3258667,-0.14190674,0.14593506,28.404581,13.694656,30.755726,8
12750,0.3256836,-0.1182251,0.12585449,21.419847,21.801527,59.48855,8
12751,0.324646,-0.07897949,0.074401855,16.412214,42.748093,100.51145,8
12752,0.28271484,-0.068847656,0.05609131,-4.7938933,54.091602,155.45801,8
12753,0.33380127,-0.07501221,0.04168701,-3.3435113,69.66412,182.49619,8
12754,0.34454346,-0.08135986,0.034118652,16.015266,67.65649,190.54199,8
12755,0.3723755,-0.062561035,0.014770508,44.14504,60.129772,178.93893,8
12756,0.38397217,-0.047424316,-0.0049438477,52.091602,53.25954,173.7939,8
12757,0.36132812,-0.045837402,-0.022705078,45.44275,50.61832,159.67175,8
12758,0.3441162,-0.037353516,-0.01751709,48.900764,45.984734,162.58015,8
12759,0.3110962,-0.03552246,-0.0063476562,52.76336,45.770992,154.08397,8
12760,0.2805786,-0.03704834,0.0008544922,51.282444,39.450382,154.45038,8
12761,0.23083496,-0.02130127,0.005004883,44.82443,33.282444,153.56488,8
12762,0.18096924,-0.01171875,0.02178955,39.23664,25.412214,156.72519,8
12763,0.1539917,-0.005554199,0.03845215,59.160305,15.78626,141.84734,8
12764,0.1463623,0.024658203,0.052978516,83.51145,11.946565,118.73283,8
12765,0.13891602,0.022277832,0.06402588,84.51908,3.167939,78.54962,8
12766,0.15362549,0.0078125,0.064331055,70.83206,0.061068702,24.175573,8
12767,0.17437744,0.00970459,0.06530762,47.068703,1.9923664,-27.923664,8
12768,0.19744873,0.026977539,0.059509277,4.5419846,-4.1221375,-55.06107,8
12769,0.20629883,0.02557373,0.043029785,-40.267174,-9.274809,-75.580154,8
12770,0.26696777,-0.0045776367,0.026855469,-79.12977,-20.167938,-106,8
12771,0.300354,-0.02935791,0.008483887,-94.89313,-26.458015,-128.56488,8
12772,0.31903076,-0.06585693,0.043823242,-95.824425,-41.91603,-163.2061,8
12773,0.28881836,-0.06665039,0.048583984,-112.19084,-57.23664,-187.92366,8
12774,0.24102783,-0.06225586,0.054138184,-152.67938,-68.67175,-191.99237,8
12775,0.24554443,-0.10913086,0.080444336,-196.81679,-76.34351,-170.03816,8
12776,0.3040161,-0.1385498,0.0008544922,-194.12213,-84.03817,-146.49619,8
12777,0.31079102,-0.09613037,-0.019104004,-210.29007,-50.030533,-86.01527,8
12778,0.30151367,-0.03656006,0.041748047,-250.1374,-76.31298,-21.366413,8
12779,0.29730225,-0.18444824,-0.07495117,-250.1374,-110.83206,83.34351,8
12780,0.24920654,-0.29119873,-0.22485352,-250.1374,-106.778625,93.91603,8
12781,0.20550537,-0.24163818,-0.16339111,-241.73282,-82.91603,96.94656,8
12782,0.17236328,-0.24420166,-0.14361572,-202.59541,-83.63359,110.580154,8
12783,0.15551758,-0.3701172,-0.10687256,-25.122137,-25.900763,122.15267,8
12784,0.13555908,-0.24975586,0.055114746,123.824425,68.43511,57.55725,8
12785,0.06384277,-0.0847168,0.03149414,99.183205,82.87023,20.648855,8
12786,0.07720947,-0.12060547,-0.026977539,59.32061,1.70229,10.625955,8
12787,0.12817383,-0.19610596,-0.050109863,119.67175,-10.557252,-30.259542,8
12788,0.18603516,-0.18145752,-0.06341553,188.26718,4.2519083,-54.770992,8
12789,0.20788574,-0.15484619,-0.054748535,201.38168,7.587786,-45.35878,8
12790,0.20697021,-0.15509033,-0.026428223,201.83969,7.1297708,-46.67939,8
12791,0.21099854,-0.043701172,-0.023071289,65.87023,-39.190838,-13.320611,8
12792,0.24639893,-0.20611572,-0.013000488,20.221375,-27.91603,28.793894,8
12793,0.2730713,-0.25634766,-0.047912598,48.580154,-0.20610687,10.183207,8
12794,0.24749756,-0.21411133,-0.13842773,101.31298,-11.366412,5.7251906,8
12795,0.20788574,-0.13806152,-0.06036377,98.52672,-17.755726,11.160305,8
12796,0.19494629,-0.23565674,0.025878906,-53.312977,-49.328243,114.503815,8
12797,0.23516846,-0.35327148,-0.14727783,131.55725,-7.6946564,73.908394,8
12798,0.21392822,-0.12408447,-0.0491333,225.72519,28.351145,67.137405,8
12799,0.20166016,-0.111328125,0.034240723,187.64885,24.442749,84.03817,8
12800,0.22161865,-0.011657715,-0.0949707,70.8855,25.557251,60.65649,8
12801,0.20861816,-0.18383789,0.06365967,26.91603,3.3664122,107.33588,8
12802,0.21691895,-0.113464355,0.003967285,51.59542,23.603054,60.65649,8
12803,0.19335938,-0.16644287,0.061462402,84.32825,21.824427,71.061066,8
12804,0.18548584,-0.09991455,0.04901123,83.63359,22.335878,45.84733,8
12805,0.1651001,-0.1026001,0.04675293,96.183205,12.603053,45.435116,8
12806,0.15765381,-0.06958008,0.09484863,104.63359,18.717558,37.16794,8
12807,0.13323975,-0.080200195,0.117248535,114.778625,-3.3587787,34.15267,8
12808,0.13903809,-0.030578613,0.095825195,118.12214,-23.32061,21.534351,8
12809,0.15148926,-0.018554688,0.10064697,82.9313,-25.12977,10.290076,8
12810,0.1586914,-0.06945801,0.12207031,65.96947,-11.030535,-17.122137,8
12811,0.17681885,-0.022888184,0.09692383,56.816795,9.603053,-57.335876,8
12812,0.1842041,0.0031738281,0.08190918,21.068703,9.160305,-85.12214,8
12813,0.21636963,-0.026672363,0.09741211,-3.3969467,5.335878,-118.27481,8
12814,0.28552246,-0.035705566,0.020446777,-60.633587,4.4198475,-157.73282,8
12815,0.33850098,-0.048461914,0.13049316,-79.12214,-5.8702292,-188.60306,8
12816,0.36999512,0.030273438,-0.0051879883,-109.42748,1.5572519,-224.18321,8
12817,0.3201294,-0.079956055,0.066101074,-149.60306,-21.671755,-204.52672,8
12818,0.27697754,-0.020324707,0.041748047,-173.50381,-24.374046,-212.48856,8
12819,0.27514648,-0.042419434,-0.00793457,-174.0458,-8.290076,-178.96184,8
12820,0.30023193,-0.101501465,0.03753662,-163.49619,4.9389315,-145.91603,8
12821,0.30700684,-0.14654541,0.07067871,-105.67939,6.1297708,-120.87023,8
12822,0.28930664,-0.09906006,0.043518066,-49.114502,-0.7251908,-94.42748,8
12823,0.30889893,-0.06365967,0.0357666,-49.20611,-14.145039,-56.82443,8
12824,0.3265381,-0.0715332,0.036499023,-72.64122,-24.122137,-54.14504,8
12825,0.31359863,-0.081604004,0.048034668,-83.51908,-31.358778,-54.419846,8
12826,0.2514038,-0.11883545,0.053771973,-62.458015,-37.648853,-54.114502,8
12827,0.19445801,-0.10595703,0.072265625,-26.70229,-33.244274,-62.67939,8
12828,0.16644287,-0.0826416,0.08459473,-12.145039,-35.045803,-67.816795,8
12829,0.18725586,-0.0826416,0.08831787,-4.9770994,-36.396946,-65.0229,8
12830,0.18939209,-0.08013916,0.101501465,-4.0610685,-38.34351,-61.366413,8
12831,0.20825195,-0.09564209,0.092163086,-9.328244,-37.183205,-57.17557,8
12832,0.22125244,-0.10394287,0.09283447,-12.541985,-27.312977,-54.572517,8
12833,0.24700928,-0.10803223,0.08905029,-15.748092,-18.015266,-54.23664,8
12834,0.2664795,-0.101989746,0.093444824,-14.412213,-10.755725,-54.44275,8
12835,0.27526855,-0.119628906,0.09625244,-4.40458,-8.465649,-41.030533,8
12836,0.2869873,-0.11578369,0.07312012,15.412213,-5.633588,-14.541985,8
12837,0.34436035,-0.11248779,0.06072998,29.862595,0.022900764,11.702291,8
12838,0.3027954,-0.10559082,0.070739746,45.778625,12.335877,48.091602,8
12839,0.3182373,-0.08148193,0.07006836,40.76336,16.282442,80.44275,8
12840,0.3180542,-0.089782715,0.052612305,39.633587,25.664122,110.87786,8
12841,0.2611084,-0.06341553,0.040039062,34.694656,35.450382,134.66412,8
12842,0.28112793,-0.06329346,0.024963379,39.480915,29.885496,151.41985,8
12843,0.29956055,-0.078063965,0.022888184,71.419846,38.40458,155.96184,8
12844,0.31799316,-0.07489014,0.021972656,100.908394,38.06107,143.0458,8
12845,0.32940674,-0.061950684,0.014404297,110.99236,43.671757,129.09924,8
12846,0.32373047,-0.046936035,0.0064086914,93.938934,45.099236,120.0687,8
12847,0.3307495,-0.0357666,-0.03479004,76.68702,44.290077,125.26717,8
12848,0.29083252,-0.038146973,0.010864258,48.305344,34.328243,125.0687,8
12849,0.25305176,-0.041381836,0.022766113,22.587786,27.557251,127.40458,8
12850,0.21343994,-0.050109863,0.031066895,9.290076,15.503817,133.08397,8
12851,0.19250488,-0.057250977,0.045898438,10.709924,6.4961834,134.32062,8
12852,0.20495605,-0.064575195,0.047851562,35.015266,0.90076333,131.03816,8
12853,0.20672607,-0.036193848,0.047912598,54.305344,5.4351144,119.908394,8
12854,0.17370605,-0.013977051,0.05267334,52.603054,8.2213745,104.65649,8
12855,0.17254639,-0.0026855469,0.059570312,40.816795,9.274809,77.40458,8
12856,0.1765747,-0.00793457,0.066345215,14.175572,11.625955,46.809162,8
12857,0.18927002,-0.016601562,0.061523438,-8.442748,12.328244,0.34351146,8
12858,0.17822266,-0.01574707,0.07080078,-35.79389,11.854961,-40.770992,8
12859,0.23571777,-0.03100586,0.052001953,-52.396946,4.5648856,-69.99236,8
12860,0.26379395,-0.047912598,0.041381836,-60.870228,6.3435116,-107.27481,8
12861,0.27886963,-0.046020508,0.024291992,-62.89313,-1.6793894,-140.40459,8
12862,0.2659912,-0.06262207,0.0357666,-73.71756,-7.6870227,-165.60306,8
12863,0.22485352,-0.06427002,0.054626465,-72.778625,-17.687023,-182.10687,8
12864,0.21636963,-0.07904053,0.059265137,-57.21374,-29.57252,-184.19847,8
12865,0.2623291,-0.07727051,0.061645508,-27.038168,-40.572517,-184.1374,8
12866,0.2828369,-0.08666992,0.04083252,10.435115,-44.70229,-176.35115,8
12867,0.31359863,-0.07366943,0.020751953,22.671755,-44.20611,-166.41985,8
12868,0.33691406,-0.06298828,0.01586914,12.801527,-40.85496,-144.29007,8
12869,0.35583496,-0.05126953,0.04046631,-11.045801,-41.267174,-116.69466,8
12870,0.3227539,-0.050842285,0.047058105,-51.816795,-46.55725,-85.52672,8
12871,0.28961182,-0.064453125,0.05633545,-83.12977,-48.458015,-71.37405,8
12872,0.23657227,-0.07836914,0.06921387,-93.87023,-49.099236,-54.137405,8
12873,0.20727539,-0.095214844,0.06915283,-82.64886,-51.21374,-54.52672,8
12874,0.2154541,-0.099121094,0.066467285,-49.9771,-47.778625,-54.290077,8
12875,0.21691895,-0.10559082,0.074279785,-11.9007635,-43.053436,-54.748093,8
12876,0.2286377,-0.101379395,0.08483887,14.610687,-34.068703,-66.62595,8
12877,0.22302246,-0.0970459,0.09729004,27.625954,-27.587786,-71.92367,8
12878,0.24365234,-0.09429932,0.09942627,35.625954,-23.290077,-67.43511,8
12879,0.26306152,-0.08709717,0.107421875,32.78626,-8.870229,-54.625954,8
12880,0.27667236,-0.0970459,0.09515381,25.389313,2.335878,-46.78626,8
12881,0.2921753,-0.08477783,0.08001709,11.709924,17.61832,-19.419847,8
12882,0.33551025,-0.0881958,0.060546875,3.9160306,30.732824,11.603053,8
12883,0.30944824,-0.08093262,0.055419922,-4.778626,46.74046,54.15267,8
12884,0.32263184,-0.07470703,0.05328369,-1.8625954,47.099236,85.503815,8
12885,0.3104248,-0.085998535,0.037475586,5.70229,59.885498,115.12214,8
12886,0.2772827,-0.07751465,0.027038574,10.984733,66.83206,135.94656,8
12887,0.27703857,-0.06640625,0.009033203,23.145039,61.47328,152.3435,8
12888,0.31311035,-0.06677246,0.009765625,47.954197,57.64122,155.10687,8
12889,0.3204956,-0.083862305,0.015258789,83.37405,57.52672,151.22137,8
12890,0.3486328,-0.07720947,0.0115356445,106.96947,65.580154,132.46565,8
12891,0.3477173,-0.049987793,0.0067749023,101.87786,67.908394,120.84733,8
12892,0.32354736,-0.037902832,-0.0003051758,70.91603,63.717556,118.64886,8
12893,0.31896973,-0.035949707,0.001953125,37.89313,53.923664,125.60305,8
12894,0.28515625,-0.03137207,0.010314941,4.076336,44.801525,135.21375,8
12895,0.24694824,-0.04095459,0.0107421875,-20.67939,34.007633,142.50381,8
12896,0.21087646,-0.043273926,0.006164551,-21.977098,20.587786,148.33588,8
12897,0.18261719,-0.056762695,0.014587402,-9.21374,12.557252,146.16031,8
12898,0.17669678,-0.059936523,0.025817871,23.099237,0.5648855,136.83969,8
12899,0.17449951,-0.01953125,0.022155762,43.50382,-4.5801525,122.43511,8
12900,0.14709473,-0.001953125,0.035827637,53.46565,-8.091603,101.92367,8
12901,0.14154053,-0.0010375977,0.039978027,38.366413,-12.129771,62.610687,8
12902,0.15368652,-0.040405273,0.06573486,17.984734,-18.290077,7.076336,8
12903,0.14160156,-0.03704834,0.06878662,6.8702292,-15.969465,-55.694656,8
12904,0.14379883,-0.02319336,0.04711914,-4.3511453,-22.610687,-79.862595,8
12905,0.25585938,-0.037719727,0.022216797,-15.679389,-35.839695,-121.84733,8
12906,0.27520752,-0.039916992,0.059753418,-24.717558,-37.328243,-145.23665,8
12907,0.30065918,-0.05078125,0.048034668,-64.65649,-58.129772,-174.12978,8
12908,0.28759766,-0.061706543,0.060546875,-123.83969,-71.854965,-176.27481,8
12909,0.25024414,-0.12213135,0.04119873,-121.770996,-82.40458,-164.67938,8
12910,0.22808838,-0.15814209,0.019165039,-53.007633,-86.221375,-155.0458,8
12911,0.2802124,-0.11956787,0.0044555664,19.412214,-75.30534,-130.32825,8
12912,0.32751465,-0.058166504,0.008422852,9.671756,-38.84733,-81.15267,8
12913,0.35125732,-0.0076904297,0.083618164,-150.52672,-47.732826,-11.2595415,8
12914,0.30145264,-0.097839355,0.18463135,-250.1374,-5.038168,61.572517,8
12915,0.3106079,-0.2520752,-0.027038574,-250.1374,-24.91603,90.20611,8
12916,0.23956299,-0.31915283,-0.10620117,-152.58778,-30.732824,-26.10687,8
12917,0.21508789,-0.15838623,-0.021606445,-25.664122,-24.160305,-54.49618,8
12918,0.17803955,-0.11791992,0.012084961,-22.267176,-14.824428,-25.541985,8
12919,0.18078613,-0.140625,-0.05114746,9.488549,1.129771,-24.404581,8
12920,0.1541748,-0.015380859,0.06628418,-29.175573,0.6335878,-2.9694657,8
12921,0.1628418,-0.07745361,0.033691406,-144.30534,-36.374046,24.244274,8
12922,0.16296387,-0.14422607,-0.05126953,-157.0458,-19.587786,25.175573,8
12923,0.16430664,-0.19030762,-0.034118652,-103.96183,4.1221375,31.778625,8
12924,0.1809082,-0.20318604,-0.066101074,-38.251907,13.274809,5.412214,8
12925,0.18762207,-0.19091797,-0.099853516,35.08397,25.221375,-20.954199,8
12926,0.20507812,-0.15234375,-0.099487305,83.23664,17.900763,-26.167938,8
12927,0.21173096,-0.1159668,-0.08251953,103.137405,16.931297,-9.534351,8
12928,0.23651123,-0.13348389,-0.032714844,109.9771,29.114504,-6.4732823,8
12929,0.26715088,-0.12365723,0.02508545,108.618324,45.229008,-13.290076,8
12930,0.26037598,-0.12640381,0.004760742,126.099236,42.20611,-14.687023,8
12931,0.2947998,-0.1184082,0.01977539,172.61069,33.015266,5.671756,8
12932,0.2826538,-0.17144775,0.036254883,188.62596,31.480917,3.2137403,8
12933,0.24108887,-0.10614014,0.020568848,244.64885,28.57252,17.595419,8
12934,0.2319336,-0.0793457,-0.019165039,208.1145,29.458015,45.076336,8
12935,0.26159668,-0.036254883,0.04724121,182.90076,20.603054,43.694656,8
12936,0.2529297,-0.06427002,0.039123535,164,25.923664,47.816795,8
12937,0.26324463,-0.0703125,0.030029297,122.28244,28.259542,38.74046,8
12938,0.25665283,-0.054382324,0.034179688,116.221375,41.862595,33.366413,8
12939,0.24932861,-0.061035156,0.0423584,105.32061,40.282444,31.839695,8
12940,0.24865723,-0.045166016,0.061645508,63.83206,55.79389,45.48855,8
12941,0.17382812,-0.066833496,0.05822754,18.23664,33.89313,43.610687,8
12942,0.18676758,-0.07086182,0.05883789,-3.8015268,22.312977,37.931297,8
12943,0.16918945,-0.08282471,0.045410156,13.839695,11,36.78626,8
12944,0.17163086,-0.07116699,0.049072266,31.526718,22,32.412212,8
12945,0.14898682,-0.08911133,0.097839355,61.068703,4.8244276,32.351147,8
12946,0.18518066,0.008972168,0.01763916,38.15267,4.3129773,13.022901,8
12947,0.18414307,-0.091430664,0.11401367,7.0305343,7.3129773,18.564886,8
12948,0.21514893,-0.018371582,0.078125,-10.78626,10.732824,-2.335878,8
12949,0.21014404,-0.066833496,0.11151123,-44.59542,3.664122,-16.519083,8
12950,0.22521973,-0.035827637,0.070129395,-49.20611,-7.2671757,-40.64122,8
12951,0.27825928,-0.06506348,0.070739746,-66.221375,-19.030535,-54.992367,8
12952,0.28466797,-0.06774902,0.08959961,-95.458015,-28.312977,-69.10687,8
12953,0.28790283,-0.070495605,0.06689453,-112.31298,-33.52672,-87.51908,8
12954,0.27416992,-0.080200195,0.06097412,-114.28244,-39.076336,-108.10687,8
12955,0.23529053,-0.08795166,0.079956055,-104.64886,-46.160305,-110.83969,8
12956,0.20379639,-0.104003906,0.086242676,-73.54962,-47.992367,-97.80916,8
12957,0.18591309,-0.1026001,0.05859375,-20.67939,-43.015266,-80.33588,8
12958,0.20721436,-0.0692749,0.047302246,38.08397,-31.137405,-54.72519,8
12959,0.25079346,-0.06829834,0.066467285,45.93893,-6.480916,-54.10687,8
12960,0.27038574,-0.07312012,0.07208252,26.091602,-0.8778626,-42.038166,8
12961,0.2744751,-0.037231445,0.0758667,-8.725191,-0.1908397,-37.29771,8
12962,0.2991333,-0.045776367,0.06842041,-39.48855,-6.8778625,-20.38168,8
12963,0.28363037,-0.03918457,0.015258789,-111.259544,16.61832,-22.557251,8
12964,0.22216797,-0.10632324,0.122680664,-102.08397,-1.4351145,-23.030535,8
12965,0.1473999,-0.06365967,0.005004883,-78.69466,7.0534353,-26.12977,8
12966,0.16241455,-0.09887695,0.119140625,-54.83206,-5.5343513,-12.877863,8
12967,0.16143799,-0.055664062,0.056518555,-10.40458,-10.160305,-29.114504,8
12968,0.20507812,-0.073913574,0.070373535,-4.2442746,-13.969465,-21.038168,8
12969,0.19604492,-0.059387207,0.09069824,11.725191,-12.076336,-34.32061,8
12970,0.22662354,-0.062561035,0.046813965,-4.7099237,0.45801526,-32.450382,8
12971,0.24438477,-0.066345215,0.10644531,-17.641222,10.717557,-27.167938,8
12972,0.24627686,-0.089538574,0.12042236,-46.17557,10.343512,-21.76336,8
12973,0.2479248,-0.07714844,0.07928467,-33.572517,8.465649,-26.992367,8
12974,0.25769043,-0.09625244,0.083618164,-30.816793,10.267176,-26.412214,8
12975,0.29656982,-0.08618164,0.08917236,-26.526718,6.2824426,-29.175573,8
12976,0.31591797,-0.11260986,0.08465576,-15.38168,8.770992,-20.648855,8
12977,0.29730225,-0.095458984,0.048706055,1.6259542,9.488549,-9.793893,8
12978,0.2642212,-0.08630371,0.06768799,-3.5114503,0.5496183,0.122137405,8
12979,0.25830078,-0.094177246,0.05230713,3.2519083,-0.2977099,23.580153,8
12980,0.23590088,-0.07647705,0.040039062,23,4.4580154,51.335876,8
12981,0.21136475,-0.08258057,0.031433105,38.038166,4.2519083,73.36641,8
12982,0.23425293,-0.08178711,0.030822754,62.068703,12.770992,83.74809,8
12983,0.25897217,-0.09741211,0.037475586,98.75572,15.702291,82.32061,8
12984,0.2637329,-0.070007324,0.018798828,119.67939,25.946566,66.229004,8
12985,0.26843262,-0.05529785,0.009277344,116.45038,33.419846,60.61832,8
12986,0.28479004,-0.06524658,0.024902344,100.32825,41.480915,55.305344,8
12987,0.27642822,-0.053222656,0.053344727,62.91603,34.030533,54.687023,8
12988,0.25354004,-0.0637207,0.04345703,24.152672,22.839695,53.15267,8
12989,0.23474121,-0.022644043,0.03753662,-18.717558,15.40458,64.67175,8
12990,0.19244385,-0.058166504,0.014709473,-42.732826,0.045801528,87.30534,8
12991,0.19458008,-0.08288574,0.025024414,-19.984734,-7.6793895,83.52672,8
12992,0.19171143,-0.08087158,0.015686035,12.748092,-22.38168,75.20611,8
12993,0.20385742,-0.05041504,-0.046813965,58.564884,-14.473283,51.923664,8
12994,0.16546631,-0.04321289,-0.022094727,69.618324,-17.076336,63.519085,8
12995,0.16906738,-0.017211914,0.09124756,54.091602,-13.992367,29.19084,8
12996,0.22033691,-0.060791016,0.08532715,52.267174,-11.648855,12.969465,8
12997,0.21960449,-0.017333984,0.0435791,54.14504,-22.687023,-20.145039,8
12998,0.203125,-0.006164551,0.060791016,-10.770992,-8.129771,-56.610687,8
12999,0.24334717,-0.014831543,0.07727051,-77.47328,-15.709924,-54.59542,8
13000,0.28485107,-0.05218506,0.06536865,-93.62595,-14.480916,-76.71756,8
13001,0.30114746,-0.055603027,0.04510498,-84.740456,-21.06107,-105.1145,8
13002,0.28485107,-0.0579834,0.046081543,-88.061066,-22.755726,-117.72519,8
13003,0.24938965,-0.07373047,0.04815674,-67.30534,-23.595419,-118.48855,8
13004,0.23297119,-0.10235596,0.0680542,-34.49618,-27.389313,-111.96183,8
13005,0.21490479,-0.075683594,0.068115234,4.4503818,-29.404581,-102.259544,8
13006,0.2267456,-0.056030273,0.05529785,17.335878,-26.862595,-82.419846,8
13007,0.2593994,-0.041992188,0.044677734,4.4351144,-15.870229,-63.770992,8
13008,0.26391602,-0.03277588,0.04333496,-15.557252,-3.793893,-53.870228,8
13009,0.272583,-0.01953125,0.052001953,-51.984734,1.648855,-34.305344,8
13010,0.29663086,-0.025268555,0.030090332,-91.48855,3.1374047,-19.923664,8
13011,0.28625488,-0.045532227,0.025390625,-112.908394,5.7328243,-16.404581,8
13012,0.2456665,-0.06225586,0.047607422,-114.29771,1,-15.030535,8
13013,0.21624756,-0.07696533,0.040283203,-98.91603,-6.3435116,-11.435115,8
13014,0.18841553,-0.0847168,0.058654785,-61.08397,-8.473283,-14.61832,8
13015,0.1829834,-0.08679199,0.07141113,-22.038168,-9.832061,-25.977098,8
13016,0.18414307,-0.074401855,0.07366943,3.6412213,-10.091603,-34.015266,8
13017,0.19891357,-0.064086914,0.07562256,16.587786,-9.0992365,-47.755726,8
13018,0.20819092,-0.070739746,0.08673096,20.656488,-9.458015,-54.15267,8
13019,0.22125244,-0.06506348,0.0770874,19.725191,-12.290076,-54.61832,8
13020,0.23858643,-0.0715332,0.07757568,18.435114,-13.908397,-54.17557,8
13021,0.25610352,-0.08227539,0.081726074,29.91603,-12.396947,-54.580154,8
