measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
2206,0.013916016,-0.026184082,0.116882324,-8.709924,-3.2366412,7.59542,5
2207,0.0134887695,-0.028686523,0.11553955,-5.5419846,-1.6717557,-0.86259544,5
2208,0.013549805,-0.024414062,0.11810303,-8.175572,1.7175573,1.0152671,5
2209,0.014587402,-0.031433105,0.11633301,-11.351145,2.0076337,0.7251908,5
2210,0.011779785,-0.033569336,0.1161499,-5.4732823,0.8015267,-6.7099237,5
2211,0.009399414,-0.037597656,0.11621094,4.3511453,-0.9389313,-0.045801528,5
2212,0.011779785,-0.01977539,0.1184082,5.3206105,0.97709924,-6.816794,5
2213,0.015258789,-0.02758789,0.1171875,1.9389313,-3.2671757,9.511451,5
2214,0.012145996,-0.03173828,0.11810303,2.1221373,-5.0534353,4.7099237,5
2215,0.012390137,-0.027526855,0.11895752,4.671756,-2.648855,3.3816793,5
2216,0.01586914,-0.01928711,0.11987305,-3.9694657,-2.5114503,-0.71755725,5
2217,0.012817383,-0.0289917,0.11883545,-5.633588,-2.8625953,6.1221375,5
2218,0.01361084,-0.030334473,0.113464355,-3.1603053,-3.6717558,-0.099236645,5
2219,0.012756348,-0.02142334,0.11645508,-9.282443,-2.4198472,-2.076336,5
2220,0.012634277,-0.030578613,0.11657715,-8.358779,-2.1603053,4.8778625,5
2221,0.011474609,-0.036071777,0.115600586,-2.40458,-2.259542,-1.3587786,5
2222,0.013244629,-0.026733398,0.11682129,5.0305343,-5,-1.7557251,5
2223,0.010559082,-0.027404785,0.11364746,6.0305343,-6.1984735,2.9389312,5
2224,0.014160156,-0.023864746,0.1171875,2.167939,-3.870229,0.3740458,5
2225,0.014709473,-0.024841309,0.12005615,-1.1526718,-2.29771,3.0305343,5
2226,0.017028809,-0.022277832,0.11859131,-6.5038166,0.96183205,2.1526718,5
2227,0.012329102,-0.029418945,0.119140625,-8.687023,-5.4961834,2.9694657,5
2228,0.0146484375,-0.024902344,0.1161499,-9.4198475,-5.633588,-2.5801528,5
2229,0.014892578,-0.030273438,0.1149292,-7.5496182,-5.6793895,-1.648855,5
2230,0.014038086,-0.03173828,0.11627197,-4.1984735,0.97709924,-0.83206105,5
2231,0.0134887695,-0.03149414,0.115722656,1.1145039,1.221374,-0.3816794,5
2232,-0.004760742,-0.03930664,0.11987305,6.5648856,1.0992366,3.183206,5
2233,0.013183594,-0.024658203,0.11791992,5.7709923,0.8091603,4.664122,5
2234,0.014160156,-0.023132324,0.11846924,-1.2137405,2.70229,7.0839696,5
2235,-0.004272461,-0.034240723,0.117492676,-6.9923663,1.0687023,6.1297708,5
2236,0.0099487305,-0.03692627,0.11773682,-10.664123,1.9236641,0.4351145,5
2237,-0.0018310547,-0.03338623,0.11981201,-3.6183207,0.16793893,-3.961832,5
2238,0.010559082,-0.028869629,0.11529541,2.1221373,-0.648855,-3.4732823,5
2239,0.011779785,-0.026184082,0.11529541,2.5877862,-4.854962,-3.1450381,5
2240,0.010986328,-0.029296875,0.11639404,7.0916033,-12.290076,0.1908397,5
2241,0.009521484,-0.0368042,0.11993408,2.70229,-15.969465,-1.3587786,5
2242,0.005493164,-0.026977539,0.12194824,1.1832061,-18.847328,2.3664122,5
2243,0.000793457,-0.03765869,0.11853027,6.923664,-16.61832,-2.0458016,5
2244,0.014831543,-0.027038574,0.11846924,7.5038166,-11.236641,-0.35114503,5
2245,0.0115356445,-0.030456543,0.11846924,6.0839696,-10.694656,3.038168,5
2246,0.021057129,-0.023254395,0.11694336,-8.564885,-11.557252,1.6793894,5
2247,0.017578125,-0.030029297,0.117370605,-14.061069,-4.3816795,4.5648856,5
2248,0.003540039,-0.036071777,0.12097168,-12.648855,1.4122137,1.5725191,5
2249,0.014282227,-0.029785156,0.11999512,-16.374046,6.8625956,3.687023,5
2250,0.0078125,-0.03729248,0.11627197,-8.954199,5.9923663,5,5
2251,0.016174316,-0.040100098,0.11932373,1.5572519,4.29771,2.5648854,5
2252,-0.00390625,-0.03692627,0.11828613,13.152672,0.8015267,2.7328243,5
2253,0.01373291,-0.022277832,0.12072754,12.206107,1.7633588,2.519084,5
2254,0.0064697266,-0.02947998,0.11791992,6.4656487,-6.19084,3.6717558,5
2255,0.010009766,-0.025024414,0.12322998,-0.2977099,-2.3282442,1.1984733,5
2256,0.007446289,-0.02545166,0.11883545,-5.3435116,-1.6564885,2.946565,5
2257,0.010620117,-0.032470703,0.11993408,-8.709924,-1.1374046,-0.053435113,5
2258,0.014465332,-0.040893555,0.11804199,-0.20610687,-3.4961832,2,5
2259,0.012390137,-0.019165039,0.1161499,5.4198475,-5.625954,-2.3969467,5
2260,0.008178711,-0.030822754,0.121276855,5.3053436,-2.7328243,3.1984732,5
2261,0.015563965,-0.032287598,0.12011719,5,-4.7709923,3.9160306,5
2262,0.015075684,-0.028137207,0.11810303,4.6564884,-3.6030533,4.740458,5
2263,0.009094238,-0.024291992,0.1239624,0.5496183,-4.068702,3.610687,5
2264,0.001953125,-0.02545166,0.118896484,-8.656488,-2.740458,3.2442749,5
2265,0.017089844,-0.027648926,0.119628906,-11.534351,-1.9389313,2.648855,5
2266,0.015319824,-0.030822754,0.12121582,-8.839695,-10.374045,-1.1221374,5
2267,0.007446289,-0.036315918,0.122924805,-11.534351,-0.71755725,-1.6030535,5
2268,0.0018920898,-0.040100098,0.1194458,-13.503817,1.5648855,-0.259542,5
2269,0.011657715,-0.02947998,0.11541748,-14.236641,5.3053436,1.6564885,5
2270,0.009338379,-0.037597656,0.12414551,-5.8015265,6.4885497,4.2442746,5
2271,0.0038452148,-0.039001465,0.12042236,13.412213,-0.36641222,-0.6335878,5
2272,0.0134887695,-0.02130127,0.11773682,11.358779,-8.274809,-0.26717559,5
2273,0.010375977,-0.022338867,0.12017822,-2.442748,-9.122137,4.0610685,5
2274,0.013061523,-0.026916504,0.11846924,-9.167939,-9.160305,-1.5801526,5
2275,0.010498047,-0.028686523,0.11920166,-7.519084,-8.870229,-3.5648854,5
2276,0.018615723,-0.034851074,0.12145996,-2.3053436,-6.519084,-4.7938933,5
2277,0.010070801,-0.0289917,0.12030029,-0.4274809,-1.351145,-4.2061067,5
2278,0.019714355,-0.026550293,0.11645508,-6.1755724,-4,1.351145,5
2279,0.008911133,-0.026611328,0.11743164,-5.0839696,-2.7709923,2.4961832,5
2280,0.013427734,-0.03540039,0.12023926,-2.816794,0.99236643,9.106871,5
2281,0.018188477,-0.028869629,0.11907959,-0.15267175,4.5038166,5.7557254,5
2282,0.01977539,-0.024963379,0.11706543,-0.71755725,7.9770994,7.1374044,5
2283,0.016784668,-0.025634766,0.1182251,-2.8473282,6.5725193,5.4580154,5
2284,0.0126953125,-0.029907227,0.11968994,-9.152672,0.9312977,3.816794,5
2285,0.014465332,-0.028869629,0.11590576,-8.969465,-5.3206105,-2.6183207,5
2286,0.016479492,-0.029052734,0.12133789,-15.19084,-0.28244275,-0.610687,5
2287,0.008728027,-0.040771484,0.11730957,-4.221374,-1.5954199,-6.5419846,5
2288,0.010437012,-0.026733398,0.11932373,0.8778626,-3.6564887,-7.1221375,5
2289,0.005493164,-0.03112793,0.11657715,-0.35114503,-6.9541984,-1.8396946,5
2290,0.016723633,-0.034973145,0.11450195,4.5114503,-6.145038,-1.4656489,5
2291,0.009338379,-0.028808594,0.11730957,8.969465,-4.9770994,-2.442748,5
2292,0.014160156,-0.0234375,0.11651611,3.5267177,-3.3664122,1.8778626,5
2293,0.01977539,-0.028259277,0.12023926,-2.427481,-3.8244274,2.9770992,5
2294,0.018432617,-0.025390625,0.11859131,-7.29771,-6.587786,2.7862597,5
2295,0.017456055,-0.026550293,0.1159668,-10.198473,-4.3969464,1.4427481,5
2296,0.020690918,-0.029541016,0.11517334,-11.564885,-3.6412213,5.7251906,5
2297,0.014038086,-0.03149414,0.11462402,-5.2900763,3.6946564,2.9847329,5
2298,0.015808105,-0.029846191,0.11608887,1.7480916,7,5.0458016,5
2299,0.013671875,-0.028381348,0.119018555,2.2442749,7.480916,5.6412215,5
2300,0.010864258,-0.03125,0.11657715,5.4274807,1.1221374,7.0916033,5
2301,0.014831543,-0.028137207,0.11553955,5.2366414,-2.59542,4.068702,5
2302,0.015136719,-0.026489258,0.11584473,1.9160305,-4.2137403,-0.52671754,5
2303,0.011230469,-0.024597168,0.11956787,-0.8091603,-6.0152674,-3.2824428,5
2304,0.01940918,-0.02319336,0.12030029,-8.206107,-6.89313,-4.7175574,5
2305,0.010925293,-0.031677246,0.11798096,-8.015267,-6.5648856,-4.7251906,5
2306,0.018859863,-0.031799316,0.117004395,-3.9770992,-3.312977,-3.40458,5
2307,0.014953613,-0.024658203,0.11767578,-4.7862597,-2.59542,-3,5
2308,0.012939453,-0.03289795,0.11383057,-4.7633586,-2.9389312,3.5648854,5
2309,0.013427734,-0.029846191,0.113342285,0.2977099,-7.1374044,3.4885497,5
2310,0.017211914,-0.030761719,0.114746094,3.1526718,-5.2137403,7.114504,5
2311,0.018676758,-0.026123047,0.11602783,2.3053436,-4.0305343,1.778626,5
2312,0.018493652,-0.026855469,0.11456299,1.2748091,-1.0763359,2.9007633,5
2313,0.018859863,-0.026672363,0.11578369,-2.832061,0.2519084,1.7938931,5
2314,0.02166748,-0.028259277,0.11798096,-2.9923663,2.648855,3.206107,5
2315,0.019592285,-0.026977539,0.116882324,-5.664122,0.6870229,1.1908396,5
2316,0.018249512,-0.022277832,0.11834717,-8.045801,6.816794,5.2442746,5
2317,0.018676758,-0.024475098,0.11627197,-13.832061,8.862596,8.282443,5
2318,0.013366699,-0.031066895,0.12030029,-15.022901,6,8.770992,5
2319,0.010375977,-0.036315918,0.111694336,-7.0152674,1.6641221,9.282443,5
2320,0.008056641,-0.04168701,0.111206055,11.7786255,-5.7099237,2.3740458,5
2321,0.012817383,-0.022033691,0.11853027,14.351145,-5.5801525,-4.2137403,5
2322,0.014160156,-0.027770996,0.11517334,4.8702292,-8.78626,5.3969464,5
2323,0.016784668,-0.025756836,0.11810303,0.27480915,-7.2366414,-4.740458,5
2324,0.018249512,-0.024902344,0.12011719,-1.8931298,-4.8778625,-0.1908397,5
2325,0.023071289,-0.01953125,0.11682129,-15.007633,4.7633586,1.0839695,5
2326,0.016235352,-0.030578613,0.11260986,-16.244274,4.664122,6.1755724,5
2327,0.009033203,-0.038024902,0.113220215,-5.4656487,-8.351145,-2.4961832,5
2328,0.013671875,-0.029663086,0.112976074,-6.7633586,-6.8244276,-0.41221374,5
2329,0.0138549805,-0.037475586,0.1184082,7.5419846,-2.6946564,-1.6412214,5
2330,0.017944336,-0.024108887,0.115112305,9.610687,-1.9312977,1.4122137,5
2331,0.016052246,-0.025146484,0.11907959,6.3511453,-1.0839695,3.3053436,5
2332,0.014343262,-0.025756836,0.11779785,3,-7.40458,4,5
2333,0.013977051,-0.019592285,0.119140625,-6.816794,-9.732824,0.5114504,5
2334,0.015808105,-0.028808594,0.11419678,-10.938931,-6.7557254,0.8396947,5
2335,0.019592285,-0.028625488,0.114746094,-12.832061,-3.076336,-2.7633588,5
2336,0.018615723,-0.03253174,0.11413574,-6.7633586,0.17557251,-3.389313,5
2337,0.017822266,-0.030517578,0.1149292,-3.3664122,0.6793893,-3.8473282,5
2338,0.0059814453,-0.026184082,0.11590576,2.4885497,-4.519084,-2.2290077,5
2339,0.006286621,-0.034179688,0.11328125,4.7099237,-5.0839696,-0.70229006,5
2340,0.014038086,-0.028686523,0.11590576,5.4503818,-3.2671757,3.908397,5
2341,0.013427734,-0.025939941,0.12200928,9.564885,-6.4274807,2.908397,5
2342,0.009155273,-0.02923584,0.11437988,4.80916,-4.7251906,1.6641221,5
2343,0.018310547,-0.021362305,0.12017822,-4.5801525,-6.9007635,0.41221374,5
2344,0.018493652,-0.025634766,0.11846924,-13.0992365,-5.183206,-0.29007635,5
2345,0.018188477,-0.051086426,0.12542725,-11.267176,-2.2748091,0.79389316,5
2346,0.014953613,-0.031982422,0.11828613,-9.351145,0.4427481,-2.206107,5
2347,0.0018310547,-0.035461426,0.119018555,-5,-1.091603,2.1374047,5
2348,0.012207031,-0.034729004,0.11456299,1.1374046,-1.740458,0.48091602,5
2349,0.0003051758,-0.032348633,0.115478516,4.3816795,-4.8015265,2.961832,5
2350,0.008239746,-0.029418945,0.11224365,5.847328,-2.053435,1.8931298,5
2351,0.012145996,-0.017333984,0.11834717,-4.328244,3.8473282,4.374046,5
2352,0.014587402,-0.040222168,0.11767578,-7.7175574,4.4503818,3.6412213,5
2353,0.009643555,-0.037109375,0.1149292,-3.2519083,2.4351146,0.1908397,5
2354,0.0078125,-0.035827637,0.12207031,-3.1526718,1.0076336,-2.923664,5
2355,0.015563965,-0.038757324,0.12237549,-8.183207,1.3816794,-0.57251906,5
2356,0.011657715,-0.040100098,0.11352539,-2.389313,1.480916,3.351145,5
2357,0.0034179688,-0.028137207,0.1194458,2.9160306,-4.40458,0.55725193,5
2358,0.0031738281,-0.026977539,0.11621094,8.19084,-7,3.2442749,5
2359,0.017211914,-0.038635254,0.119140625,12.450381,-7.2061067,3.129771,5
2360,0.0065307617,-0.025756836,0.12023926,10.122137,-11.4198475,4.5801525,5
2361,0.009399414,-0.032287598,0.12133789,1.1832061,-10.458015,6.5725193,5
2362,0.0034179688,-0.02722168,0.11248779,-5.1297708,-8.290076,4.7557254,5
2363,0.0115356445,-0.030334473,0.119262695,-8.2595415,-2.5801528,6.40458,5
2364,0.01184082,-0.025817871,0.116882324,-8.358779,-2.1526718,1.5725191,5
2365,0.015991211,-0.030517578,0.1138916,-7.80916,-1.1908396,0.16030534,5
2366,0.015380859,-0.02911377,0.11883545,-8.160305,1.5725191,-0.21374045,5
2367,0.009765625,-0.044433594,0.117370605,0.22900763,-0.7251908,1.2900764,5
2368,0.014526367,-0.035095215,0.11376953,7.3435116,-2.6335878,-0.648855,5
2369,0.014831543,-0.025390625,0.11853027,8.954199,0.21374045,0.9465649,5
2370,0.014770508,-0.024291992,0.121398926,0.36641222,3.519084,5.068702,5
2371,0.008911133,-0.032043457,0.119384766,-4.3435116,1.4427481,6.29771,5
2372,0.016540527,-0.03466797,0.1161499,-7.7633586,-2.534351,5.4503818,5
2373,0.01574707,-0.03253174,0.11694336,-4.0839696,-4.1603055,3.0610688,5
2374,0.00592041,-0.035583496,0.11798096,7.7557254,-8.59542,1.2061069,5
2375,0.011962891,-0.021728516,0.1194458,-3.3206108,-6.0534353,4.9770994,5
2376,0.014526367,-0.033325195,0.117614746,-6.633588,-5.5114503,7.923664,5
2377,0.017150879,-0.026550293,0.11328125,-7.0229006,-1.2137405,6.5648856,5
2378,0.012939453,-0.032592773,0.119018555,-5.3206105,-2.8854961,6.9694657,5
2379,0.012756348,-0.034362793,0.11834717,11.0992365,-2.8625953,-0.36641222,5
2380,0.014099121,-0.023925781,0.12060547,8.038168,0.28244275,3.961832,5
2381,0.01361084,-0.015808105,0.11590576,0.20610687,-0.022900764,3.0458016,5
2382,0.013244629,-0.026000977,0.123535156,-12.633588,0.21374045,7.9083967,5
2383,0.01763916,-0.038391113,0.1184082,-10.335877,-3.534351,2.7175572,5
2384,0.005432129,-0.036376953,0.11773682,-2.206107,-3.6259542,0.8244275,5
2385,0.021484375,-0.024719238,0.115112305,-9.015267,-4.1984735,1.3816794,5
2386,0.018310547,-0.033325195,0.11425781,-5.9083967,-1.3664122,-0.8396947,5
2387,0.004760742,-0.037109375,0.1171875,13.625955,-4.1221375,4.7175574,5
2388,0.018859863,-0.024536133,0.1194458,12.282443,-6.1297708,1.9770992,5
2389,0.013122559,-0.018066406,0.12042236,0.099236645,-5.480916,5.6183205,5
2390,0.01550293,-0.031188965,0.11773682,-7.3053436,-2.4503818,7.5496182,5
2391,0.021240234,-0.03137207,0.11981201,-11.923664,-2.557252,4.1374044,5
2392,0.018493652,-0.03479004,0.12121582,-8.862596,-0.49618322,-2.0076337,5
2393,0.014587402,-0.032348633,0.1161499,-9.839695,0.60305345,-0.8015267,5
2394,0.014404297,-0.036071777,0.117004395,2.7328243,-3.3664122,-1.832061,5
2395,0.017028809,-0.02319336,0.1171875,-4.145038,-3.5877862,1.2137405,5
2396,0.0079956055,-0.036621094,0.12237549,0.90839696,-4.259542,0.9541985,5
2397,0.013793945,-0.030700684,0.11706543,2.9770992,-3.206107,4.6106873,5
2398,0.018432617,-0.026977539,0.1194458,7.5343513,-5.374046,1.7328244,5
2399,0.012817383,-0.020324707,0.12164307,1.1755725,-4.7099237,4.5648856,5
2400,0.013549805,-0.030334473,0.11633301,-4.10687,-1.6259542,2.6183207,5
2401,0.014282227,-0.034423828,0.11254883,-9.160305,-0.8396947,3.465649,5
2402,0.011474609,-0.028320312,0.121154785,-4.40458,-4.10687,-3.7480917,5
2403,0.013061523,-0.020690918,0.119262695,-7.29771,-14.343512,-1.1984733,5
2404,0.015563965,-0.031066895,0.11694336,-14.175572,-9.427481,2.206107,5
2405,0.012084961,-0.036499023,0.11541748,-5.5267177,-7.8778625,-1.7633588,5
2406,0.018432617,-0.026184082,0.11993408,-5.5038166,2.221374,0.39694658,5
2407,0.01550293,-0.03186035,0.111450195,-3.946565,5.557252,4.8015265,5
2408,0.015075684,-0.025878906,0.11846924,-2.6183207,-8.335877,-6.19084,5
2409,0.010681152,-0.033325195,0.11352539,-2.2824428,-10.076336,-2.9389312,5
2410,0.01184082,-0.03552246,0.118774414,12.290076,-8.519084,-5.7328243,5
2411,0.022277832,-0.0178833,0.11993408,5.5267177,-6.816794,-9.534351,5
2412,0.022705078,-0.026000977,0.11816406,-5.7175574,-4.8244276,-0.70229006,5
2413,0.024719238,-0.024047852,0.11743164,-12.206107,-3.29771,1.0763359,5
2414,0.014892578,-0.03289795,0.11828613,-11.160305,-3.2748091,3.0305343,5
2415,0.018188477,-0.03265381,0.11639404,-1.9694656,-3.8473282,1.6259542,5
2416,0.0146484375,-0.03149414,0.115722656,4.8320613,-3.8473282,2.0687022,5
2417,0.018615723,-0.026062012,0.113708496,6.068702,-4.6183205,1.0534351,5
2418,0.018493652,-0.026672363,0.119506836,1.3587786,-5.8702292,3.6183207,5
2419,0.019042969,-0.023803711,0.11859131,-3.7557251,-3.908397,3.519084,5
2420,0.02154541,-0.025390625,0.11566162,-11.4198475,-2.427481,2.5114503,5
2421,0.014770508,-0.030822754,0.115112305,-13.061069,-6.10687,-3.4198472,5
2422,0.020751953,-0.033081055,0.11663818,-11.343512,-3.687023,-3.29771,5
2423,0.021606445,-0.034362793,0.11395264,-4.9694657,-6.70229,-8.702291,5
2424,0.021606445,-0.031677246,0.11437988,-1.9465649,-0.38931298,-5.0229006,5
2425,0.020935059,-0.03149414,0.11663818,3.870229,-3.3664122,-2.3435113,5
2426,0.019226074,-0.027709961,0.11657715,6.1374044,-3.427481,3.3664122,5
2427,0.021484375,-0.026977539,0.11608887,0.54198474,-4.076336,6.6793895,5
2428,0.02154541,-0.02734375,0.117126465,-4.068702,-4.80916,3.6564887,5
2429,0.02154541,-0.0289917,0.114990234,-4.70229,-2.2900763,0.6946565,5
2430,0.024230957,-0.026184082,0.11584473,-8.641221,0.39694658,-0.007633588,5
2431,0.020202637,-0.031555176,0.11450195,-11.442748,-0.6946565,0.8549618,5
2432,0.020996094,-0.03125,0.11517334,-5.70229,-1.3358779,-4.3435116,5
2433,0.018676758,-0.032958984,0.11456299,-1.778626,-1.5267175,-0.030534351,5
2434,0.020385742,-0.031188965,0.11578369,-0.33587787,-0.34351146,-0.90076333,5
2435,0.019958496,-0.030090332,0.114990234,4.114504,-3.0152671,3.259542,5
2436,0.02178955,-0.028076172,0.116882324,2.1526718,-2.1068702,3.053435,5
2437,0.020629883,-0.027954102,0.11395264,0.8015267,-2.2519083,2.3816793,5
2438,0.021850586,-0.026062012,0.11376953,-4.7480917,-2.70229,2.0610688,5
2439,0.022155762,-0.026916504,0.11633301,-7.038168,-1.8091604,2.0076337,5
2440,0.022277832,-0.030212402,0.11468506,-10.511451,-0.13740458,2.389313,5
2441,0.021118164,-0.03112793,0.115234375,-8.083969,-0.2977099,0.17557251,5
2442,0.020141602,-0.033691406,0.11279297,-4.8778625,-0.8015267,0.5801527,5
2443,0.0028076172,-0.03717041,0.113220215,-1.0458015,-0.48854962,-2.70229,5
2444,0.0032348633,-0.034240723,0.11883545,0.20610687,-3.3206108,0,5
2445,0.019958496,-0.030883789,0.11376953,-1.70229,-6.076336,3.6717558,5
2446,0.01373291,-0.046142578,0.119262695,1.6259542,-7.442748,-0.17557251,5
2447,0.017333984,-0.03967285,0.112976074,2.2137403,-3.740458,-2.3435113,5
2448,0.01550293,-0.032165527,0.117492676,-0.65648854,-3.6183207,-5.0610685,5
2449,0.024291992,-0.026367188,0.11480713,-5.9770994,-0.740458,0.5114504,5
2450,0.020629883,-0.026428223,0.11364746,-10.206107,-0.23664123,1.4122137,5
2451,0.022155762,-0.03314209,0.11584473,-12,1.4732825,2.0152671,5
2452,0.0138549805,-0.040039062,0.114868164,-3.519084,-1.3282443,0.9541985,5
2453,0.016845703,-0.036621094,0.109375,-0.39694658,1.0534351,0.7633588,5
2454,0.02166748,-0.032836914,0.11541748,5.6488547,-2.908397,2.0152671,5
2455,0.018066406,-0.033203125,0.11352539,8.511451,-5.4503818,5.145038,5
2456,0.01928711,-0.037719727,0.117614746,3.129771,-2.8854961,4.259542,5
2457,0.013244629,-0.026611328,0.11773682,-1.7480916,-3.5801528,4.0839696,5
2458,0.020263672,-0.034240723,0.1182251,-8.030535,-1.610687,3.3664122,5
2459,0.007385254,-0.032104492,0.1138916,-8.389313,0.21374045,1.6564885,5
2460,0.023254395,-0.040283203,0.11529541,-5.7938933,-1.2671756,0.5801527,5
2461,0.012512207,-0.039245605,0.11468506,-5.2748094,0.740458,0.70229006,5
2462,0.01586914,-0.036010742,0.120910645,-1.6259542,0.27480915,1.5114504,5
2463,0.0030517578,-0.03253174,0.11401367,5.0076337,-3.335878,2.7557251,5
2464,0.016601562,-0.032104492,0.11883545,6.328244,-3.3740458,4.0839696,5
2465,0.0138549805,-0.03363037,0.116882324,3.664122,-4.221374,5.816794,5
2466,0.008300781,-0.04321289,0.11328125,1.5877863,-2.7251909,4.7709923,5
2467,0.023803711,-0.033325195,0.12036133,-1.221374,-0.9847328,2.7175572,5
2468,0.010681152,-0.027893066,0.11907959,-8.312977,0.015267176,2.6793892,5
2469,0.016662598,-0.03302002,0.115722656,-10.335877,0.84732825,0.015267176,5
2470,0.012878418,-0.0345459,0.1138916,-5.4961834,-0.9465649,0.4351145,5
2471,0.005126953,-0.02758789,0.115356445,-3.4885497,-2.351145,-0.4274809,5
2472,0.018432617,-0.034301758,0.111450195,-6.9389315,-3.389313,-1.4656489,5
2473,0.018188477,-0.043884277,0.1194458,-2.1908398,-4.259542,0.53435117,5
2474,0.00970459,-0.030395508,0.1149292,7.8702292,-5.5419846,-1.6793894,5
2475,0.010620117,-0.036071777,0.115356445,3.1755726,-4.671756,1.2061069,5
2476,0.0075683594,-0.031677246,0.1182251,0.60305345,-4.2824426,0.4427481,5
2477,0.013366699,-0.026794434,0.11175537,-6.0458016,-2.4503818,1.519084,5
2478,0.020874023,-0.03717041,0.11846924,-7.152672,-1.5419847,0.40458015,5
2479,0.014892578,-0.03692627,0.11187744,-6.5801525,-3.8396947,3.4198472,5
2480,0.016052246,-0.03552246,0.1182251,-2.8931298,-1.2366412,0.99236643,5
2481,0.009887695,-0.03656006,0.117370605,1.0610687,-0.46564886,2.7251909,5
2482,0.023620605,-0.029907227,0.11590576,4.9007635,-3.923664,2.923664,5
2483,0.015563965,-0.029052734,0.11584473,5.3129773,-3.167939,6.4732823,5
2484,0.018127441,-0.03778076,0.11621094,5.847328,-3.740458,6.59542,5
2485,0.018371582,-0.030090332,0.11602783,5.221374,-1.8473282,5.7633586,5
2486,0.021484375,-0.029846191,0.11846924,-0.2519084,-0.8244275,6.3816795,5
2487,0.023010254,-0.028503418,0.11627197,-12.961832,-0.045801528,3.8091602,5
2488,0.01751709,-0.028015137,0.11810303,-18.007633,2.5801528,-1.7557251,5
2489,0.016601562,-0.04046631,0.113342285,-7.4885497,2.778626,-4.8244276,5
2490,0.024597168,-0.023864746,0.11694336,-3.9847329,-4.19084,-6.9389315,5
