measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
2502,0.10461426,0.007507324,0.027404785,11.755725,-25.312977,-50.076336,0
2503,0.10437012,0.0068359375,0.029052734,14.526717,-17.93893,-46.282444,0
2504,0.10839844,0.010375977,0.031311035,21.709923,-17.122137,-35.015266,0
2505,0.10491943,0.0064697266,0.03149414,25.74809,-20.977098,-27.175573,0
2506,0.10040283,0.0052490234,0.030029297,18.145039,-10.167939,-21.954199,0
2507,0.10119629,0.0068969727,0.031921387,7.854962,-4.8244276,-14.885496,0
2508,0.10571289,0.007751465,0.028381348,5.0992365,0.49618322,-3.1450381,0
2509,0.11364746,0.0076904297,0.029724121,3.9847329,10.656488,3.091603,0
2510,0.11993408,0.0037231445,0.02935791,-1.7862595,14.908397,14.5801525,0
2511,0.12182617,0.003479004,0.025268555,-10.389313,16.603054,19.458015,0
2512,0.12658691,0.004211426,0.026672363,-14.732824,22.213741,21.435114,0
2513,0.14703369,0.0004882813,0.026489258,-16.74809,30.732824,27.503817,0
2514,0.15234375,0.005065918,0.027832031,-15.610687,36.49618,27.007633,0
2515,0.15570068,0.0017089844,0.02154541,-15.374045,29.358778,25.931297,0
2516,0.13415527,0.005004883,0.008605957,0.38931298,23.068703,17.900763,0
2517,0.108947754,0.001159668,0.0015869141,5.9694657,12.564885,1.8015267,0
2518,0.093933105,-0.0004882813,0.0020141602,3.5114503,6.8320613,-15.9007635,0
2519,0.10437012,-0.0012207031,0.0056762695,5.0458016,9.076336,-24.541985,0
2520,0.11682129,-0.0034179688,0.0068359375,3.7099237,7.9694657,-27.862595,0
2521,0.12506104,-0.0052490234,0.01184082,-8.175572,-2.2366412,-30.793894,0
2522,0.12548828,-0.005493164,0.0076293945,-16.290077,-10.641221,-37.65649,0
2523,0.118774414,-0.002319336,0.006225586,-17.526718,-5.7251906,-32.801525,0
2524,0.11987305,0.0006103516,0.0068969727,-14.374045,-0.4274809,-23.267176,0
2525,0.113708496,0.0026855469,0.0072021484,-3.6259542,-3.5801528,-18.412214,0
2526,0.10333252,0.0007324219,0.004638672,3.9312978,-2.3435113,-11.511451,0
2527,0.09454346,0.0021972656,0.0038452148,9.175572,4.6412215,-0.8091603,0
2528,0.09460449,0.0045166016,0.002746582,15.076336,7.6870227,10.229008,0
2529,0.09631348,0.005065918,0.0040283203,17.877863,12.022901,18.015266,0
2530,0.09863281,0.0037841797,0.0048217773,18.91603,11.267176,25.954199,0
2531,0.10369873,0.0014648438,0.00592041,15.61832,14.328244,31.335878,0
2532,0.113708496,0.0012817383,0.0073242188,11.167939,15.793893,33.35878,0
2533,0.124694824,0.0009155273,0.0099487305,5.19084,18.435114,34.374046,0
2534,0.13537598,0.0014648438,0.0138549805,2.1221373,15.435115,29.87023,0
2535,0.13269043,-0.0005493164,0.014587402,-5.4656487,10.885496,18.847328,0
2536,0.13635254,-0.0003051758,0.014282227,-10.541985,13.694656,6.5343513,0
2537,0.15020752,0.0028076172,0.0146484375,-6.9770994,15.664123,2.9007633,0
2538,0.14794922,0.0041503906,0.015930176,-6.8015265,11.0992365,-0.67175573,0
2539,0.14416504,0.004699707,0.014953613,-2.70229,-2.9312978,-2.2137403,0
2540,0.12011719,0.0028686523,0.008300781,2.908397,-7.931298,-12.480916,0
2541,0.099487305,0.0020751953,0.007751465,-0.259542,-12.633588,-28.641222,0
2542,0.10510254,0.010131836,0.012451172,9.992367,-15.19084,-42.045803,0
2543,0.11651611,0.0053100586,0.012878418,21.832062,-12.671756,-45.48855,0
2544,0.12988281,0.006958008,0.024230957,29.793894,-16.076336,-35.992367,0
2545,0.14294434,0.0043945312,0.005859375,28.404581,-29.160305,-31.847328,0
2546,0.12866211,-0.0013427734,0.024047852,26.274809,-31.57252,-40.183205,0
2547,0.119506836,-0.004333496,0.023071289,13.343512,-25.862595,-54.816795,0
2548,0.11254883,-0.0025024414,0.024902344,-3.076336,-24.76336,-54.778625,0
2549,0.10870361,0.0030517578,0.022155762,-8.557252,-25.42748,-54.40458,0
2550,0.10668945,0.0048217773,0.018920898,-1.0763359,-19.091602,-54.419846,0
2551,0.104003906,0.0028076172,0.018981934,7.625954,-18.328245,-54.671757,0
2552,0.10424805,0,0.020385742,7.8015265,-15.61832,-54.671757,0
2553,0.10235596,-0.000793457,0.015625,0.36641222,-13.328244,-40.717556,0
2554,0.1027832,0.0021362305,0.017822266,-7.152672,-4.412214,-28.946566,0
2555,0.1005249,0.0015258789,0.013671875,-11.503817,-2.7633588,-23.57252,0
2556,0.10656738,0.0020141602,0.015808105,-13.0992365,3.40458,-7.2442746,0
2557,0.11407471,0.0017700195,0.013916016,-19.290077,8.763359,10.847328,0
2558,0.119262695,-0.0012207031,0.015930176,-29.969465,12.526717,24.412214,0
2559,0.11968994,0.0014648438,0.01727295,-37.0229,15.885496,33.450382,0
2560,0.15026855,0.0014648438,0.022338867,-39.229008,33.29771,54.46565,0
2561,0.15472412,0.0053100586,0.017333984,-38.427483,39.748093,67.74809,0
2562,0.15594482,0.0048217773,0.013977051,-30.32061,30.93893,74.908394,0
2563,0.14160156,0.0032958984,0.0040893555,-22.755726,21.900763,70.96947,0
2564,0.107543945,0.003479004,-0.0014038086,-8.977099,14.961832,54.53435,0
2565,0.091430664,-0.0004272461,0.008422852,-19.656488,5.4351144,29.473282,0
2566,0.10418701,-0.0003051758,0.011779785,-28.458015,4.6488547,15.625955,0
2567,0.122680664,0.0012817383,0.018554688,-35.27481,5.0916033,2.3664122,0
2568,0.13220215,-0.000793457,0.027954102,-53.366413,-3.961832,-11.335877,0
2569,0.12701416,0.0021362305,0.016357422,-63.419846,-18.068703,-23.122137,0
2570,0.11578369,0.0012207031,0.0134887695,-66.48855,-7.671756,-31.068703,0
2571,0.1105957,0.0048828125,0.018005371,-68.12214,0.4351145,-32.38168,0
2572,0.108947754,0.010070801,0.0146484375,-56.44275,1.1603054,-23.29771,0
2573,0.10321045,0.0115356445,0.013122559,-37.015266,0.54198474,-17.29771,0
2574,0.099487305,0.013427734,0.010864258,-11.412213,5.5801525,-2.8549619,0
2575,0.0982666,0.007385254,0.009277344,-1.0229008,7.5496182,8.343512,0
2576,0.09832764,0.0048828125,0.0064086914,-0.58778626,10.549619,14.862596,0
2577,0.09918213,0.0064697266,0.005554199,-0.46564886,13.7786255,21.12977,0
2578,0.103027344,0.0087890625,0.0073242188,2.3206108,17.167938,24.419847,0
2579,0.114990234,0.009216309,0.0072631836,8.343512,21.08397,29.900763,0
2580,0.13092041,0.0067749023,0.012145996,15.893129,21.244274,33.16794,0
2581,0.13708496,0.0064086914,0.011657715,12.122137,19.389313,30.816793,0
2582,0.14135742,0.006591797,0.016662598,14.916031,16.244274,25.656488,0
2583,0.16119385,0.0048828125,0.015686035,17.832062,19.824427,20.648855,0
2584,0.14440918,0.00592041,0.013305664,22.816793,12.549619,3.335878,0
2585,0.14147949,0.0075683594,0.013916016,31.541985,-1.4427481,-4.89313,0
2586,0.13238525,0.00970459,0.013366699,44.908398,-4.2366414,-19.519083,0
2587,0.124816895,0.007507324,0.015258789,60.34351,-8.7786255,-22.786259,0
2588,0.10491943,0.008422852,0.013793945,67.96183,-22.770992,-34.816795,0
2589,0.11407471,0.007873535,0.018371582,74.79389,-25.122137,-28.282442,0
2590,0.123291016,0.007446289,0.022521973,74.28244,-17.793894,-22.450382,0
2591,0.1317749,0.0071411133,0.031555176,74.29771,-27.51145,-12.358779,0
2592,0.12780762,0.0056152344,0.03363037,59.64122,-43.748093,-6.5648856,0
2593,0.117126465,0.004638672,0.034057617,46.587788,-39.282444,-10.030535,0
2594,0.110961914,0.002380371,0.03704834,22.755726,-31.977098,-27.10687,0
2595,0.1071167,0.004638672,0.035339355,10.015267,-33.79389,-31.229008,0
2596,0.10681152,0.0095825195,0.033996582,9.503817,-31.740458,-43.08397,0
2597,0.10510254,0.011657715,0.032287598,11.862596,-22.412214,-55.603054,0
2598,0.10681152,0.012512207,0.034362793,23.08397,-22.595419,-54.709923,0
2599,0.10998535,0.010253906,0.03326416,35.35878,-22.770992,-44.816795,0
2600,0.111816406,0.0048828125,0.031799316,34.23664,-22.290077,-45.564884,0
2601,0.1105957,0.0020141602,0.030517578,25.992367,-20.946566,-55.47328,0
2602,0.11395264,0,0.03100586,15.290076,-19.114504,-49.870228,0
2603,0.12225342,-0.0001220703,0.028076172,2.7709923,-15.068703,-40.007633,0
2604,0.12921143,0.0006103516,0.028503418,-5.0610685,-15.938931,-29.450382,0
2605,0.14178467,-0.0037841797,0.03942871,-20.053434,-9.61832,-25.717558,0
2606,0.1642456,-0.00579834,0.042541504,-34.748093,6.5496182,-13.458015,0
2607,0.1583252,-0.0033569336,0.029296875,-45.748093,11.816793,-8.21374,0
2608,0.13604736,-0.0015258789,0.010803223,-48.91603,11.21374,-1.1450381,0
2609,0.10394287,0.002319336,-0.0021972656,-31.732824,4.0839696,-5.3969464,0
2610,0.08483887,0.0057373047,-0.024658203,-11.458015,8.5801525,-0.015267176,0
2611,0.08917236,0.0029907227,0.0034179688,22.343512,16.282442,-0.4274809,0
2612,0.107055664,-0.0008544922,0.0076904297,35.267174,14.366412,6.221374,0
2613,0.12286377,-0.007873535,0.010498047,21.42748,8.954199,14.137404,0
2614,0.12738037,-0.01373291,0.009521484,-10.725191,-2.5648854,18.022902,0
2615,0.12023926,-0.010314941,0.004333496,-44.229008,-0.06870229,17.496183,0
2616,0.11291504,-0.0051879883,0.004333496,-61.78626,7.145038,20.732824,0
2617,0.11279297,-0.0005493164,0.005126953,-57.244274,13.427481,21.87023,0
2618,0.11328125,0.005065918,0.0014038086,-44.351147,16.854961,32.9771,0
2619,0.11022949,0.005859375,0.002380371,-22.969465,13.870229,36.83206,0
2620,0.10638428,0.0025024414,0.0068359375,-13.969465,13.61832,43.610687,0
2621,0.10668945,0.0017700195,0.0036621094,-15.320611,18.290077,48.587788,0
2622,0.107177734,0.0021362305,0.006164551,-18.732824,24.114504,51.67939,0
2623,0.109313965,0.00592041,0.0036621094,-18.480917,22.374046,54.099236,0
2624,0.11175537,0.005859375,0.0032348633,-17.595419,23.343512,54.923664,0
2625,0.11376953,0.004272461,0.0036010742,-16.229008,23.824427,52.900764,0
2626,0.117492676,0.004272461,0.003967285,-22.687023,23.48855,50.282444,0
2627,0.1217041,0.0057373047,0.0025024414,-24.824427,16.931297,42.17557,0
2628,0.12512207,0.0076293945,0.010253906,-26.80916,14.534351,34.46565,0
2629,0.12841797,0.00793457,0.0063476562,-23.824427,11.954199,23.267176,0
2630,0.12695312,0.006164551,0.010131836,-26.450382,7.6183205,12.251908,0
2631,0.13366699,0.005004883,0.015075684,-32.190838,10.725191,0.6793893,0
2632,0.15484619,0.0079956055,0.010253906,-25.519083,16.030535,0.41984734,0
2633,0.14801025,0.010925293,0.014953613,-21.503817,6.4351144,-15.007633,0
2634,0.14910889,0.011352539,0.012451172,-6.7480917,-5.2137403,-16.114504,0
2635,0.12670898,0.008178711,0.009399414,3.9770992,-10.587787,-37.038166,0
2636,0.1048584,0.0032348633,0.008300781,5.923664,-19.770992,-54.50382,0
2637,0.110961914,0.010009766,0.007751465,23.374046,-17.885496,-63.519085,0
2638,0.12487793,0.0060424805,0.010009766,43.65649,-16.717558,-66.35114,0
2639,0.13598633,0.005432129,0.018005371,60.40458,-23.358778,-62.458015,0
2640,0.13964844,-0.0008544922,0.02355957,64.47328,-38.419846,-63.46565,0
2641,0.13244629,-0.003479004,0.01940918,63.435116,-37.633587,-62.458015,0
2642,0.12335205,-0.006713867,0.021606445,54.72519,-35.91603,-72.96183,0
2643,0.1161499,-0.005859375,0.019836426,41.17557,-39.49618,-79.71756,0
2644,0.11273193,-0.0036621094,0.018737793,38.862595,-36.396946,-78,0
2645,0.11029053,-0.0009765625,0.0211792,35.900764,-33.25954,-76.23664,0
2646,0.10821533,-0.0008544922,0.020324707,33.900764,-33.419846,-65.89313,0
2647,0.10467529,-0.0026855469,0.019226074,29.23664,-31.564886,-52.748093,0
2648,0.099731445,-0.0026855469,0.01928711,19.908398,-29.045801,-54.50382,0
2649,0.095581055,-0.0017089844,0.016174316,12.748092,-25.007633,-54.51145,0
2650,0.095947266,-0.0001220703,0.018371582,3.9694657,-19.656488,-40.20611,0
2651,0.10406494,0.0001831055,0.021850586,-3.8625953,-11.183207,-19.19084,0
2652,0.11364746,-0.002319336,0.02355957,-19.29771,-3.7099237,1.4961832,0
2653,0.11627197,-0.0022583008,0.024902344,-37.27481,2.7328243,14.435115,0
2654,0.12774658,-0.0006103516,0.030517578,-55.603054,15.633588,32.778625,0
2655,0.14239502,0.0013427734,0.026245117,-66.35114,32.778625,56.923664,0
2656,0.14196777,0.0063476562,0.01940918,-62.87786,43.78626,75.54962,0
2657,0.12939453,0.008117676,0.0099487305,-54.755726,38.84733,82.854965,0
2658,0.111816406,0.0060424805,-0.0003051758,-26.908398,37.007633,85.43511,0
2659,0.09893799,0.003967285,0.001953125,-15.2213745,38.85496,75.091606,0
2660,0.10333252,0.0036010742,0.013366699,-14.473283,32.351147,65.55725,0
2661,0.12384033,-0.0009765625,0.016296387,-20.923664,29.755726,53.328243,0
2662,0.14007568,-0.006713867,0.020446777,-36.809162,29.51145,38.572517,0
2663,0.14477539,-0.006286621,0.018554688,-69.33588,17.580153,17.824427,0
2664,0.12768555,-0.0005493164,0.0033569336,-77.908394,9.916031,2.59542,0
2665,0.11730957,0.0032348633,0.005004883,-75.862595,16.984734,-2.076336,0
2666,0.11151123,0.0076904297,0.000793457,-60.664124,20.534351,-1.167939,0
2667,0.10723877,0.00982666,0.0015869141,-38.809162,14.534351,7.2061067,0
2668,0.10076904,0.0099487305,0.0009765625,-33.0229,8.076336,15.625955,0
2669,0.099365234,0.0072021484,-0.0045166016,-32.732826,10.961832,26.450382,0
2670,0.10638428,0.0095825195,-0.0029296875,-29.984734,16.183207,33.610687,0
2671,0.11138916,0.011474609,-0.0026855469,-27.145039,11.145039,44.755726,0
2672,0.117004395,0.0115356445,-0.0007324219,-21.167938,11.717557,45.076336,0
2673,0.124816895,0.011291504,0.0015869141,-14.145039,17.045801,44.755726,0
2674,0.13293457,0.010620117,0.0036010742,-8.671756,14.59542,42.190838,0
2675,0.1459961,0.014160156,-0.015686035,-6.1984735,11.19084,39.21374,0
2676,0.14300537,0.010498047,0.008361816,-3.3740458,7.7709923,20.442749,0
2677,0.16479492,0.006713867,0.014892578,3.4351146,9.511451,11.954199,0
2678,0.14593506,0.011779785,0.011169434,7.4961834,-4.29771,-14.519084,0
2679,0.14892578,0.008483887,0.0107421875,22.854961,-15.748092,-26.053434,0
2680,0.12420654,0.010009766,0.0076293945,31.877863,-25.671755,-54.900764,0
2681,0.09881592,0.008605957,0.008239746,39.427483,-38.564884,-54.007633,0
2682,0.111083984,0.010559082,0.014221191,51.64122,-35.65649,-53.46565,0
2683,0.12634277,0.008239746,0.016601562,70.41222,-31.06107,-54.61832,0
2684,0.14086914,0.006652832,0.02319336,67.26717,-36.129772,-54.229008,0
2685,0.13598633,0.006652832,0.032104492,63.664124,-54.969467,-54.572517,0
2686,0.12249756,0.0037841797,0.032043457,58.389313,-51.427483,-54.65649,0
2687,0.11816406,-0.0005493164,0.033447266,48.862595,-34.885498,-54.61832,0
2688,0.119384766,0.003479004,0.030761719,45.427483,-32.16794,-54.717556,0
2689,0.11303711,0.009094238,0.027893066,43.549618,-35.328243,-54.366413,0
2690,0.1048584,0.009033203,0.026855469,51.709923,-31.541985,-54.221375,0
2691,0.10247803,0.007751465,0.028503418,62.251907,-25.91603,-54.55725,0
2692,0.103759766,0.0025634766,0.026123047,64.19847,-24.786259,-54.610687,0
2693,0.10748291,0.0017089844,0.022216797,56.183205,-21.175573,-54.603054,0
2694,0.101867676,0.0001831055,0.02178955,38.954197,-19,-54.480915,0
2695,0.10797119,0.0014648438,0.026855469,24.114504,-14.9007635,-54.610687,0
2696,0.111328125,0.0014038086,0.02734375,8.839695,-7.3129773,-37.564884,0
2697,0.11517334,0.0007324219,0.028930664,-1.221374,-1.8778626,-19.51145,0
2698,0.113586426,0.0006713867,0.026000977,-14.59542,5.2442746,-9.908397,0
2699,0.12756348,0.003112793,0.028808594,-20.351145,23.404581,8.5801525,0
2700,0.13708496,0.001953125,0.025024414,-27.503817,37.519085,26,0
2701,0.1453247,0.0033569336,0.026000977,-24.610687,47.580154,45.64122,0
2702,0.13635254,0.0040893555,0.011169434,-23.389313,42.70229,51.954197,0
2703,0.113220215,0.004638672,0.0001220703,-1.4351145,40,56.17557,0
2704,0.093688965,0.001159668,0.0029296875,7.7557254,31.732824,41.312977,0
2705,0.10412598,-0.0001220703,0.0087890625,12.061069,36.76336,36.374046,0
2706,0.12207031,-0.003479004,0.0075683594,11.389313,38.160305,32.9771,0
2707,0.1315918,-0.008361816,0.014892578,-8.061069,30.770992,24.587786,0
2708,0.13134766,-0.0072021484,0.00970459,-33.549618,13.893129,16.114504,0
2709,0.122802734,0.0005493164,0.0034179688,-38.076336,17.717558,12.427481,0
2710,0.12084961,0.0021362305,0.009277344,-37.671757,22.732824,15.473283,0
2711,0.119140625,0.0057373047,0.005554199,-34.67939,19.358778,19.534351,0
2712,0.11053467,0.008117676,0.0036010742,-21.450382,12.229008,25.832062,0
2713,0.10247803,0.007446289,0.002319336,-14.435115,13.977099,28.229008,0
2714,0.10101318,0.008056641,0.004333496,-10.931297,15.702291,38.25954,0
2715,0.10321045,0.008544922,0.0020751953,-11.519084,16.473282,38.12214,0
2716,0.10601807,0.010131836,0.0032958984,-14.167939,16.580153,41.290077,0
2717,0.111816406,0.011779785,0.005432129,-6.19084,15.442748,46.10687,0
2718,0.11816406,0.012817383,0.006591797,0.60305345,14.610687,46.564884,0
2719,0.12768555,0.011108398,0.006713867,5.8702292,11.251908,45.15267,0
2720,0.13494873,0.010314941,0.011779785,2.2671757,7.816794,34.030533,0
2721,0.13891602,0.010009766,0.014282227,-4.961832,2.534351,21.900763,0
2722,0.14691162,0.008850098,0.018310547,-6.5496182,3.4122138,5.7480917,0
2723,0.16009521,0.00592041,0.019348145,-3.1984732,0.5496183,-10.106871,0
2724,0.15631104,0.011169434,0.018981934,5.9160304,-8.396947,-30.91603,0
2725,0.14758301,0.008056641,0.016479492,13.854961,-22.87023,-46.17557,0
2726,0.11376953,0.0053710938,0.011047363,20.961832,-34.687023,-54.664124,0
2727,0.09832764,0.008178711,0.014831543,23.961832,-37.435116,-80.503815,0
2728,0.12109375,0.007080078,0.014831543,41.91603,-30.137405,-82.69466,0
2729,0.13598633,0.006958008,0.017150879,55.0229,-27.045801,-80.72519,0
2730,0.1395874,0.0018920898,0.027954102,55.549618,-45.045803,-73.87023,0
2731,0.1338501,0.0005493164,0.025390625,56.435116,-49.839695,-74.66412,0
2732,0.123046875,-0.001159668,0.025878906,54.816795,-36.15267,-64.92367,0
2733,0.1184082,-0.0026855469,0.024230957,45.06107,-34.32061,-70.66412,0
2734,0.11077881,0.0037231445,0.022277832,42.694656,-35.50382,-59.549618,0
2735,0.10241699,0.006958008,0.01928711,49.38168,-30.946566,-54.08397,0
2736,0.095825195,0.0034179688,0.018737793,53.91603,-25.091602,-54.34351,0
2737,0.09442139,0.0014648438,0.019897461,55.06107,-24.564886,-54.38168,0
2738,0.0925293,-0.0008544922,0.016052246,46.89313,-20.725191,-54.648853,0
2739,0.09515381,-0.001159668,0.017211914,35.984734,-16.93893,-43.12214,0
2740,0.10644531,0.0003051758,-0.002380371,18.770992,-11.442748,-28.664122,0
2741,0.10821533,-0.0020751953,0.019897461,2.793893,-8.442748,-21.374046,0
2742,0.115478516,0,0.022216797,-17.022902,-1.8244275,-5.7175574,0
2743,0.11956787,-0.0015869141,0.024475098,-34.480915,3.8549619,9.793893,0
2744,0.11968994,0.0006713867,0.020996094,-47.290077,13.328244,21.717558,0
2745,0.14654541,-0.0015258789,0.028930664,-57.160305,29.89313,42.84733,0
2746,0.14233398,0.0045166016,0.020812988,-61.862595,42.190838,54.21374,0
2747,0.14587402,0.0008544922,0.017944336,-61.23664,41.923664,67.79389,0
2748,0.12677002,0.00592041,0.0020141602,-50.435116,39.908398,68.91603,0
2749,0.10443115,0.003540039,0.0076904297,-40.38168,37.198475,63.34351,0
2750,0.09436035,0.004333496,0.006286621,-34.190838,32.648853,52.160305,0
2751,0.1149292,0.0052490234,0.008666992,-22.664122,36.74046,48.51145,0
2752,0.12921143,-0.0013427734,0.01184082,-21.610687,32.282444,40.625954,0
2753,0.13916016,-0.0036010742,0.020385742,-37.549618,19.70229,29.954199,0
2754,0.12780762,-0.0003662109,0.0064697266,-56.35878,10.977099,14.725191,0
2755,0.12548828,0.0049438477,0.0107421875,-59.717556,22.541985,13.793893,0
2756,0.12750244,0.008239746,0.009094238,-59.458015,24.496183,12.534351,0
2757,0.11810303,0.013305664,0.0059814453,-47.045803,14.732824,24.564886,0
2758,0.10418701,0.015258789,0.009521484,-32.366413,10.847328,26.442749,0
2759,0.09667969,0.012939453,-0.0006713867,-19.244274,14.549619,33.17557,0
2760,0.10119629,0.012573242,0.0028076172,-14.396947,17.839695,33.0229,0
2761,0.10491943,0.013061523,0.005859375,-12.885496,13.557252,36.923664,0
2762,0.10748291,0.014160156,0.005432129,-14.068703,11.106871,35.366413,0
2763,0.112854004,0.015808105,0.004333496,-7.8702292,14.534351,34.870228,0
2764,0.124938965,0.013122559,0.0087890625,-0.9541985,17.42748,32.244274,0
2765,0.1338501,0.014160156,0.009460449,0.55725193,11.534351,24.610687,0
2766,0.1340332,0.013977051,0.010131836,7.6488547,3.389313,15.297709,0
2767,0.13806152,0.0134887695,0.018066406,5.923664,2.259542,1.740458,0
2768,0.15844727,0.0095825195,0.020690918,8.893129,5.8625956,-6.885496,0
2769,0.14776611,0.0134887695,0.020263672,8.625955,-6.29771,-30.022902,0
2770,0.15148926,0.00970459,0.019897461,16.473282,-13.938931,-36.67939,0
2771,0.13793945,0.011779785,0.01586914,24.93893,-15.78626,-54.549618,0
2772,0.117248535,0.0076904297,0.016357422,28.51145,-28.06107,-54.78626,0
2773,0.10003662,0.012756348,0.013916016,37.885498,-38.389313,-69.53435,0
2774,0.121276855,0.009460449,0.018371582,57.412212,-29.770992,-68.908394,0
