2019-05-23_22-09-48_Accelerometer
measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
5990,-0.3241577,-0.57055664,-0.54107666,-250.1374,-250.1374,226.2519,1
5991,-0.08544922,-0.49798584,-0.22473145,5.29771,-143.66412,-142.06107,1
5992,-0.0075683594,-0.15490723,-0.093322754,107.0229,-250.1374,-139.7481,1
5993,0.04083252,-0.06451416,-0.06262207,-38.21374,-162.87787,-67.92367,1
5994,0.02935791,-0.024414062,-0.0446167,-99.51145,-207.54199,-86.83969,1
5995,0.09588623,0.008605957,-0.050842285,-140.76335,-250.1374,-134.23665,1
5996,0.18243408,-0.018676758,-0.058898926,-116.43511,-250.1374,-68.75572,1
5997,0.19567871,-0.04473877,-0.004211426,-64.15267,-6.4351144,-33.290077,1
5998,0.15979004,-0.070129395,-0.018127441,119.70229,-13.977099,-29.541985,1
5999,0.12677002,-0.06854248,-0.053710938,108.908394,146.2061,-31.114504,1
6000,0.05731201,-0.10223389,-0.08050537,29.10687,199.38931,-57.732826,1
6001,0.083496094,-0.2208252,-0.23297119,-179.16794,-49.030533,-34.65649,1
6002,-0.029663086,-0.4473877,-0.7711792,-150.76335,178.87787,168.89313,1
6003,-0.21972656,-0.37194824,-0.54467773,250.12978,250.12978,91.98473,1
6004,-0.44903564,-0.0625,-0.24493408,250.12978,250.12978,-3.3587787,1
6005,-0.07055664,0.008178711,-0.082092285,85.75572,112.175575,-165.29771,1
6006,-0.0657959,-0.014526367,-0.07556152,-85.26717,250.12978,34.27481,1
6007,-0.21582031,0.020446777,0.017211914,134.30534,250.12978,72.19847,1
6008,-0.12597656,0.12109375,0.064453125,108.36641,97.74809,97.0458,1
6009,-0.12548828,0.12463379,0.07287598,11.40458,119.67939,112.52672,1
6010,-0.14556885,0.113708496,0.07836914,-49.27481,-37.61832,60.251907,1
6011,-0.080444336,0.09680176,0.028259277,-88.48092,-185.74046,32.55725,1
6012,-0.06890869,0.074645996,-0.062805176,-169.80916,-197.6565,61.709923,1
6013,-0.12695312,-0.038513184,-0.04827881,-193.3435,-193.51144,35.52672,1
6014,-0.19018555,-0.21691895,-0.28918457,-250.1374,-250.1374,58.458015,1
6015,-0.16680908,-0.28411865,-0.46514893,63.870228,-250.1374,28.648855,1
6016,-0.18066406,-0.36395264,-0.08807373,-47.587788,27.961832,-76.60305,1
6017,-0.032836914,-0.13952637,-0.035095215,146.05344,-136.8855,-79.83969,1
6018,0.015808105,-0.089538574,-0.034240723,-30.030535,-126.0458,-7.3435116,1
6019,0.010620117,-0.09729004,-0.06677246,-22.816793,-112.69466,-24.816793,1
6020,0.016174316,-0.047180176,-0.014953613,3.1984732,-191.0458,-67.51908,1
6021,0.04498291,-0.03656006,-0.034729004,-106.67939,-238.3435,-49.572517,1
6022,0.090148926,-0.048034668,-0.0099487305,-105.34351,-232.16794,-47.885498,1
6023,0.14562988,-0.074157715,0.013244629,-103.35114,-79.137405,-33.76336,1
6024,0.13806152,-0.07141113,0.053588867,-7.3435116,12.297709,-49.770992,1
6025,0.12719727,-0.051452637,0.02532959,29.351145,-11.938931,-41.427483,1
6026,0.09698486,-0.0736084,-0.066467285,61.51145,175.3435,-49.396946,1
6027,0.12579346,-0.2677002,-0.16137695,-167.48091,3.946565,47.908398,1
6028,-0.041809082,-0.54193115,-0.72406006,112.83969,233.30534,134.62596,1
6029,-0.24298096,-0.39123535,-0.38690186,250.12978,250.12978,-155.12213,1
6030,-0.28112793,-0.14367676,-0.277771,223.98473,107.71756,-148.7939,1
6031,-0.046691895,-0.015075684,-0.1687622,25.664122,78.65649,-250.1374,1
6032,-0.022644043,-0.016357422,-0.08087158,-233.48091,250.12978,-91.29771,1
6033,-0.18084717,-0.06890869,0.07678223,-87.38931,250.12978,-3.8549619,1
6034,-0.14129639,0.007385254,0.01776123,138.30534,246.59541,92.26717,1
6035,-0.15350342,0.13433838,0.040527344,250.12978,247.58015,118.59542,1
6036,-0.16607666,0.17590332,0.04547119,150.26718,165.32825,70.58778,1
6037,-0.124938965,0.1842041,0.017456055,13.167939,0.49618322,59.900764,1
6038,-0.1081543,0.14672852,-0.010314941,-157.82443,-110.40458,73.419846,1
6039,-0.0357666,-0.5037842,-0.37890625,-159.40459,-48.946564,130.0229,1
6040,-0.12817383,-0.40405273,-0.18017578,-96.40458,56.29771,-33.84733,1
6041,-0.047790527,-0.20196533,-0.049865723,147.19084,-101.98473,-82.89313,1
6042,0.06640625,-0.08770752,0.00390625,14.282443,-193.19847,-59.900764,1
6043,0.035217285,-0.05633545,-0.016052246,-117.60305,-26.816793,-11.610687,1
6044,0.016235352,-0.034973145,-0.019897461,-200.75572,-250.1374,-142.43512,1
6045,0.089904785,-0.039489746,-0.002746582,-10.5801525,-207.19847,-100.29008,1
6046,0.14758301,-0.026245117,-0.014343262,63.79389,-190.64885,-85.73283,1
6047,0.17749023,-0.026916504,-0.03918457,81.74809,-4.152672,-30.76336,1
6048,0.12188721,-0.06188965,-0.05078125,105.92367,203.33588,17.030535,1
6049,0.10443115,-0.114868164,-0.0736084,80.137405,147.87787,23.312977,1
6050,0.13232422,-0.324646,-0.32800293,-110.35878,-149.49619,87.16794,1
6051,-0.009460449,-0.47998047,-0.7227173,195.25954,250.12978,143.61069,1
6052,-0.17254639,-0.34002686,-0.3739624,250.12978,250.12978,-62.221375,1
6053,-0.27581787,-0.08227539,-0.2189331,190.51909,250.12978,-83.67175,1
6054,-0.11425781,0.11218262,0.01953125,-35.53435,-50.648853,27.694656,1
6055,-0.11383057,0.074035645,-0.014343262,-81.08397,-159.45038,57.305344,1
6056,-0.12634277,-0.06237793,-0.031921387,-111.48855,-250.1374,71.59542,1
6057,-0.15319824,-0.24542236,-0.18890381,-173.66412,-250.1374,115.74809,1
6058,-0.13885498,-0.3798828,-0.42333984,-65.20611,-250.1374,147.67175,1
6059,-0.024902344,-0.45977783,-0.2565918,-241.23665,-102.900764,78.71756,1
6060,0.037475586,-0.09088135,-0.053344727,-56.694656,-102.42748,-55.984734,1
6061,0.018066406,-0.031799316,-2.4414062E-04,-26.290077,-128.49619,-81.69466,1
6062,0.04260254,-0.032226562,0.0075683594,-50.755726,-185.75572,-81.05344,1
6063,0.06463623,-0.035095215,-0.010681152,16.099237,-141.7939,-68.68702,1
6064,0.07470703,-0.011108398,0.0064697266,48.076336,-147.51909,-66.37405,1
6065,0.12512207,4.8828125E-04,-2.4414062E-04,42.16794,-193.30534,-84.30534,1
6066,0.17895508,-0.0029907227,-0.038024902,-20.770992,-31.633587,-62.221375,1
6067,0.13378906,-0.044677734,-0.0423584,-33.52672,181.12978,-48.9771,1
6068,-0.09686279,-0.31854248,-0.39642334,250.12978,250.12978,-46.580154,1
6069,-0.2808838,-0.2010498,-0.23028564,-89.44275,250.12978,-41.74046,1
6070,-0.11193848,-0.09466553,-0.15167236,106.73283,112.51145,-145.77863,1
6071,-0.13006592,0.02520752,-0.039001465,-16.259542,180.76335,92.23664,1
6072,-0.10284424,0.077941895,-0.020812988,-19.099237,110.83206,123.46565,1
6073,-0.1593628,0.08843994,0.08868408,-28.183207,63.52672,120.52672,1
6074,-0.11437988,0.10430908,0.07702637,67.78626,-39.450382,56.870228,1
6075,-0.084350586,0.1486206,0.041015625,3.9541984,-94.74809,75,1
6076,-0.12249756,0.12835693,0.048339844,-84.46565,-113.503815,103.55725,1
6077,-0.1784668,-0.08343506,-0.028808594,-250.1374,-205.67175,144.61069,1
6078,-0.2857666,-0.24041748,-0.34075928,-250.1374,-250.1374,223.32062,1
6079,-0.25671387,-0.3446045,-0.6178589,-189.70229,-250.1374,-15.396947,1
6080,-0.06744385,-0.40930176,-0.31188965,-250.1374,37.59542,-58.47328,1
6081,-0.08709717,-0.34570312,-0.16125488,18.23664,-41.53435,-143.44275,1
6082,-0.0032958984,-0.10296631,-0.07702637,214.70993,-212.6565,-77.78626,1
6083,0.029907227,-0.045532227,-0.07684326,1.5496184,-166.42747,-47.908398,1
6084,0.01751709,-0.03643799,-0.046691895,-3.167939,-144.48091,-76.83969,1
6085,0.018005371,-0.0063476562,-0.020751953,-33.85496,-196.47328,-86.71756,1
6086,0.04638672,0.0030517578,-0.030944824,-149.771,-250.1374,-84.64886,1
6087,0.11187744,-0.0680542,-0.040222168,-126.71756,-220.47328,-63.366413,1
6088,0.15338135,-0.091308594,-0.0435791,2.4732823,-78.58778,-70.96947,1
6089,0.15545654,-0.045166016,-0.013793945,75.55725,44.374046,-54.732826,1
6090,0.15496826,-0.0446167,-0.0256958,86,108.51145,-13.122137,1
6091,0.10491943,-0.0803833,-0.14996338,30.70229,-53.267174,44.458015,1
6092,-0.05303955,-0.40246582,-0.65393066,-250.1374,250.12978,250.12978,1
6093,-0.52893066,-0.5043335,-0.5067749,250.12978,250.12978,-4.7938933,1
6094,-0.2444458,-0.29571533,-0.43859863,112.19084,-39.366413,-82.27481,1
6095,-0.096191406,-0.12774658,-0.21575928,250.12978,250.12978,-131.44275,1
6096,-0.15344238,0.041992188,-0.21740723,193.32062,250.12978,-142.15266,1
6097,-0.1899414,0.03656006,0.045715332,57.14504,215.41222,-80.65649,1
6098,-0.11401367,0.045898438,-0.06304932,205.63359,195.92366,5.7175574,1
6099,-0.17218018,0.22393799,0.011413574,250.12978,117.07633,81.48855,1
6100,-0.08886719,0.3461914,0.078125,236.1145,50.931297,37.0229,1
6101,-0.07910156,0.3040161,0.038635254,-119.099236,120.35878,137.15266,1
6102,-0.10961914,0.20025635,-0.012878418,-244.42747,-18.641222,221.8626,1
6103,-0.1237793,0.09979248,-0.0115356445,-240.9771,-124.87023,217.94656,1
6104,-0.17901611,-0.07342529,-0.10205078,-249.45038,-176.26718,202.35115,1
6105,-0.36218262,-0.40008545,-0.5909424,-250.1374,-250.1374,28.29771,1
6106,-0.21081543,-0.5430298,-0.3262329,-250.1374,-189.12213,-37.931297,1
6107,-0.09454346,-0.23895264,-0.061401367,250.12978,51.85496,-99.24428,1
6108,-0.010681152,-0.10046387,-0.012878418,51.267174,-87.36641,-41,1
6109,-0.0154418945,-0.08154297,-0.06604004,51.78626,-87.496185,-16.458015,1
6110,0.013427734,-0.030029297,0.055236816,-32.34351,-180.75572,-122.69466,1
6111,0.0234375,-0.028198242,-0.024047852,-250.1374,-204.19084,-50.61832,1
6112,0.035888672,-0.08453369,-0.015563965,-131.52672,-250.1374,-124.52672,1
6113,0.111572266,-0.057617188,-0.044189453,-150.32825,-250.1374,-117.30534,1
6114,0.20349121,-0.08642578,-0.041809082,-88.145035,-127.78626,-102.778625,1
6115,0.17608643,-0.09265137,-0.0040283203,58.099236,169.0687,-98.62595,1
6116,0.07470703,-0.09637451,-9.765625E-04,87.87786,237.51144,-86.48855,1
6117,0.029968262,-0.14678955,-0.093811035,87.59542,157.0229,-84.63359,1
6118,0.08288574,-0.2756958,-0.1560669,59.52672,41.862595,-43.46565,1
6119,-0.057861328,-0.4468994,-0.57196045,7.7251906,250.12978,71.229004,1
6120,-0.113342285,-0.022644043,-0.11804199,-34.244274,250.12978,-97.56489,1
6121,-0.124938965,-0.032348633,-0.002746582,40.908398,212.85497,-35.29771,1
6122,-0.07989502,0.005859375,-0.029724121,100.63359,250.12978,45.961834,1
6123,-0.14855957,0.1060791,-0.029785156,157.41985,250.12978,91.24428,1
6124,-0.19238281,0.19348145,0.011108398,94.70992,173.8626,44.14504,1
6125,-0.115356445,0.16204834,0.019592285,-9.862596,40.587788,35.52672,1
6126,-0.11621094,0.16699219,0.00390625,-109.44275,-60.23664,63.610687,1
6127,-0.113464355,0.097351074,-0.014831543,-179.45801,-182.91603,72.145035,1
6128,-0.10076904,0.019226074,-0.006652832,-144.57253,-243.23665,67.35114,1
6129,-0.15710449,-0.17932129,-0.17016602,-250.1374,-250.1374,131.96184,1
6130,-0.2894287,-0.55133057,-0.62042236,-250.1374,-250.1374,231.96947,1
6131,-0.10662842,-0.5247803,-0.26654053,-81.37405,-7.038168,-1.4427481,1
6132,-0.11193848,-0.32403564,-0.2020874,-250.1374,-62.908398,-90.900764,1
6133,0.040283203,-0.19421387,-0.048828125,-30.587786,-124.07633,-131.70229,1
6134,0.089416504,-0.12438965,-0.009460449,-121.862595,-157.64885,-24.42748,1
6135,0.078125,-0.14135742,-0.0063476562,-15.801527,-120.20611,-97.65649,1
6136,0.047790527,-0.052612305,0.06085205,-31.274809,29.832062,-21.946566,1
6137,-0.005554199,-0.028076172,0.047790527,32.480915,-151.56488,-38,1
6138,0.06652832,0.024230957,0.02532959,34.633587,-250.1374,-143.72519,1
6139,0.1607666,0.03869629,-0.051452637,-47.27481,-250.1374,-131.81679,1
6140,0.2333374,0.030151367,-0.06512451,-58.137405,-19.145039,-135.7481,1
6141,0.1819458,0.008544922,-0.0075683594,-36.16794,216.229,-79.36641,1
6142,0.087524414,-0.044189453,-0.01171875,-41.908398,250.12978,-28.770992,1
6143,0.062683105,-0.20648193,-0.12994385,-163.80916,70.29008,94.19847,1
6144,-0.023071289,-0.50616455,-0.69122314,-118.59542,-250.1374,114.92367,1
6145,-0.056884766,-0.3624878,-0.59906006,250.12978,250.12978,4.9770994,1
6146,-0.2874756,-0.33605957,-0.28930664,-150.6565,250.12978,-9.091603,1
6147,-0.137146,-0.15692139,-0.31640625,250.12978,57.27481,-116.25191,1
6148,-0.004272461,0.005065918,-0.08001709,173.36641,250.12978,-83.87023,1
6149,-0.036743164,0.012390137,-0.13793945,-89.01527,250.12978,0.6870229,1
6150,-0.15435791,-0.0078125,-0.09222412,33.29771,250.12978,-6.4961834,1
6151,-0.109680176,0.11425781,0.029907227,186.85497,70.71756,-111.51145,1
6152,-0.17248535,0.14727783,0.043151855,133.38168,29.358778,-59.610687,1
6153,-0.13470459,0.1951294,0.057922363,107.64122,-117.01527,-5.40458,1
6154,-0.092041016,0.15557861,0.025817871,-56.671757,-159.21375,104.80916,1
6155,-0.13598633,0.04699707,-0.034484863,-115.59542,-222.35115,182.46565,1
6156,-0.14526367,-0.20562744,-0.10345459,-250.1374,-250.1374,215.41222,1
6157,-0.17919922,-0.47283936,-0.46594238,-250.1374,-250.1374,250.12978,1
6158,-0.04925537,-0.5395508,-0.48638916,-250.1374,-68.75572,98.137405,1
6159,-0.06347656,-0.414917,-0.23754883,-172.33588,-7.0229006,-59.351147,1
6160,-0.002319336,-0.26190186,-0.06561279,196.67175,-109.68702,-84.54962,1
6161,0.022094727,-0.12194824,-0.064453125,210.59541,-82.25191,-12.007633,1
6162,0.038757324,0.052001953,-0.0048828125,93.48855,-250.1374,-24.076336,1
6163,0.068115234,0.09887695,-0.07623291,-151.25954,-250.1374,-86.65649,1
6164,0.19866943,0.07946777,-0.16003418,-250.1374,-250.1374,-140.12978,1
6165,0.27514648,-0.12243652,-0.16796875,-250.1374,58.221375,33.732826,1
6166,0.1305542,-0.16351318,7.9345703E-04,87.62595,250.12978,-83.58778,1
6167,0.05078125,0.04815674,0.11462402,152.56488,250.12978,-34.412212,1
6168,0.07318115,-0.05633545,-0.0947876,0.28244275,-113.61069,25.450382,1
6169,0.2947998,-0.2097168,-0.30499268,88.07633,41.32061,-60.396946,1
6170,-0.0725708,-0.5154419,-0.539978,33.633587,250.12978,122.16794,1
6171,-0.14624023,-0.41101074,-0.25164795,250.12978,250.12978,-225.51909,1
6172,-0.13604736,-0.12213135,-0.13745117,250.12978,250.12978,-203.96184,1
6173,-0.059814453,0.044067383,-0.16363525,84.03817,135.12213,-174.0229,1
6174,-0.14672852,0.08929443,-0.13214111,6.6870227,250.12978,-134.85497,1
6175,-0.19671631,0.024902344,-0.15216064,-171.16794,183.771,22.396946,1
6176,-0.20935059,0.09112549,-0.07458496,46.53435,223.52672,90.03053,1
6177,-0.1675415,0.16784668,-0.032348633,65.778625,122.83206,107.19084,1
6178,-0.10040283,0.13494873,-0.0178833,-31.946566,-21.145039,133.67175,1
6179,-0.07751465,0.12213135,-0.037719727,-157.55725,-112.53435,205.51909,1
6180,-0.17419434,-0.028564453,-0.038269043,-250.1374,-250.1374,236.68703,1
6181,-0.2432251,-0.3607788,-0.32666016,-250.1374,-250.1374,250.12978,1
6182,-0.19268799,-0.6765747,-0.5487671,-100.35114,-250.1374,231.54199,1
6183,-0.14239502,-0.56573486,-0.22790527,133.32825,33.541985,51.717556,1
6184,-0.128479,-0.33081055,-0.15057373,215.2519,-187.64885,1.7251909,1
6185,0.06414795,-0.088134766,-0.027770996,250.12978,-250.1374,-16.694656,1
6186,0.05053711,-0.030151367,0.06451416,-204.28244,-91.824425,42.72519,1
6187,-0.034240723,-0.11090088,0.048034668,-236.87022,-250.1374,-44.93893,1
6188,0.04071045,-0.075805664,-0.014526367,15.961832,-250.1374,-42.76336,1
6189,0.05883789,0.008850098,-0.0071411133,55.20611,-221.52672,-21.70229,1
6190,0.083740234,0.014587402,-0.026428223,-24.778625,-250.1374,-15.312977,1
6191,0.17883301,0.018554688,-0.08807373,-85.12977,-250.1374,-70.03053,1
6192,0.26293945,0.004760742,-0.12182617,-159.01527,-21.709923,-46.93893,1
6193,0.140625,-0.108947754,-0.04107666,-196.41222,250.12978,-34.007633,1
6194,0.076660156,-0.18548584,-0.0289917,-23.51145,183.84734,-95.55725,1
6195,0.13116455,-0.26220703,-0.08251953,-4.9465647,70.12214,-120.0229,1
6196,0.15673828,-0.54870605,-0.3102417,-128.19084,107.34351,-52.79389,1
6197,-0.2503662,-0.727417,-0.32287598,29.12977,250.12978,-142.12213,1
6198,-0.18322754,-0.41558838,-0.3982544,250.12978,178.96947,-246.28244,1
6199,-0.24121094,-0.09295654,-0.22821045,250.12978,250.12978,-195.50381,1
6200,-0.21942139,0.0970459,-0.11706543,-66.259544,79.12214,-215.45801,1
6201,-0.08087158,-0.0028686523,0.028381348,-250.1374,154.68703,-103,1
6202,-0.12207031,-0.013977051,0.03778076,-77.37405,250.12978,30.770992,1
6203,-0.18927002,0.120666504,0.011230469,87.69466,250.12978,144.3435,1
6204,-0.13879395,0.21502686,0.0357666,105.458015,88.46565,115.89313,1
6205,-0.07574463,0.19824219,0.028686523,-39.366413,-60.76336,120.60305,1
6206,-0.083496094,0.11419678,-0.02368164,-180.82443,-160.12213,171.03816,1
6207,-0.0960083,0.049621582,-0.036193848,-232.74046,-217.0687,173.25954,1
6208,-0.12994385,-0.17425537,-0.08880615,-250.1374,-250.1374,178.8626,1
6209,-0.24945068,-0.41815186,-0.42608643,-161.17557,-250.1374,184.51144,1
6210,-0.113342285,-0.39691162,-0.43634033,250.12978,-250.1374,0.65648854,1
6211,-0.1293335,-0.4616089,-0.1852417,-250.1374,227.27481,209.43512,1
6212,-0.18878174,-0.27960205,-0.24554443,221.80153,-75.21374,-149.12213,1
6213,0.022705078,-0.088134766,0.10595703,70.70992,-198.72519,-104.42748,1
6214,0.043518066,-0.12512207,-0.033935547,-180.14503,-105.35878,41.190838,1
6215,-0.003112793,-0.11242676,0.122558594,-49.16794,-88.43511,-48.717556,1
6216,0.003967285,-0.0647583,0.028137207,-188.83969,-181.08397,-22.564886,1
6217,0.022644043,-0.0914917,0.026428223,-81.183205,-179.56488,-74.48092,1
6218,0.04425049,-0.053833008,-0.020751953,104.54962,-235.32062,-71.32825,1
6219,0.103515625,0.0030517578,-0.001159668,105.83969,-250.1374,-86.24428,1
6220,0.19909668,0.03967285,-0.076171875,-49.564884,-222.8855,-110.34351,1
6221,0.18225098,-0.036010742,-0.07141113,-109.52672,194.80916,-6.2442746,1
6222,0.044067383,-0.15228271,-0.052734375,73.19847,223.60306,-89.16794,1
6223,0.15551758,-0.28234863,-0.07531738,-31.335878,-19.93893,-63.717556,1
6224,0.02734375,-0.58935547,-0.6782837,-131.39694,137.3435,179.8626,1
6225,-0.30340576,-0.5703125,-0.38848877,250.12978,250.12978,15.61832,1
6226,-0.38641357,-0.1182251,-0.32214355,250.12978,133.24428,-57.267174,1
6227,-0.10119629,0.112976074,-0.079711914,212.70229,98.0687,-250.1374,1
6228,-0.046691895,0.027404785,-0.045166016,-250.1374,56.114502,-184.96947,1
6229,-0.080566406,-0.056274414,-0.07409668,-110.091606,250.12978,-186.1145,1
6230,-0.13946533,0.066833496,-0.044189453,138.39694,167.72519,-120.66412,1
6231,-0.16003418,0.16870117,7.324219E-04,58.29771,82.580154,-54.51145,1
6232,-0.11456299,0.17510986,0.018981934,19.549618,1.6717557,-3.5419848,1
6233,-0.09844971,0.1673584,-0.0061035156,-98.0229,-29.206106,99.46565,1
6234,-0.16906738,0.104003906,-0.013916016,-220.64885,-94.16794,187.46565,1
6235,-0.15966797,-0.025817871,-0.042541504,-250.1374,-190.16031,210.7481,1
6236,-0.3192749,-0.2803955,-0.1899414,-250.1374,-250.1374,250.12978,1
6237,-0.29486084,-0.69366455,-0.42199707,-159.14503,-250.1374,237.24428,1
6238,-0.07147217,-0.43878174,-0.19146729,250.12978,-207.67175,88.40458,1
6239,-0.0345459,-0.19818115,-0.07635498,9.885496,-87.42748,92.48092,1
6240,0.035095215,-0.18817139,-0.07696533,-250.1374,-250.1374,101.91603,1
6241,0.07720947,-0.19940186,-0.05871582,-248.01527,-102.27481,-14.793893,1
6242,0.028320312,-0.14074707,0.0524292,-250.1374,-152.50381,-57.068703,1
6243,0.05871582,-0.12286377,0.018066406,-141.9313,-177.2061,-85.08397,1
6244,0.06695557,-0.064941406,0.019104004,15.236641,-137.6565,-86.47328,1
6245,0.14978027,0.0048828125,-0.022277832,-9.297709,-181.29771,-106.47328,1
6246,0.19128418,0.0037841797,-0.06317139,-79.69466,-0.1908397,-82.60305,1
6247,0.1239624,-0.0692749,-0.04724121,-106.16794,216.00763,-53.610687,1
6248,0.06427002,-0.15771484,-0.06939697,-128.68703,241.96947,-62.129772,1
6249,0.0847168,-0.276062,-0.13464355,-84.36641,124.70992,-46.51145,1
6250,0.04449463,-0.49902344,-0.52801514,-98.938934,-39.79389,-1.0458015,1
6251,-0.11578369,-0.503479,-0.48492432,250.12978,250.12978,39.961834,1
6252,-0.27496338,-0.31677246,-0.23364258,250.12978,233.36641,-92.35878,1
6253,-0.111450195,-0.07775879,-0.20373535,250.12978,137.0916,-242.29771,1
6254,-0.035583496,-0.0115356445,-0.02154541,49.053436,188.78625,-185,1
6255,-0.098083496,-0.0028686523,-0.09509277,-56.770992,250.12978,-142.0916,1
6256,-0.12664795,0.02911377,-0.033691406,-0.5038168,160.7481,-117.55725,1
6257,-0.15722656,0.1026001,-0.0925293,48.015266,203.7481,-58.44275,1
6258,-0.21105957,0.16052246,-0.022766113,37.053436,147.61069,-29.87023,1
6259,-0.1274414,0.16204834,0.014526367,48.84733,100.908394,-0.41221374,1
6260,-0.13793945,0.15893555,-0.032470703,-84.45038,65.31298,94.64122,1
6261,-0.16040039,0.05810547,-0.05596924,-250.1374,-91.00764,157.60306,1
6262,-0.16998291,-0.10626221,-0.09698486,-250.1374,-230.81679,138.08397,1
