measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
4772,-0.110839844,-0.042053223,-0.022888184,-62.0229,-7.3129773,-147.89313,0
4773,-0.10394287,-0.032470703,-0.017211914,-65.0458,-7.7557254,-134.12978,0
4774,-0.10070801,-0.024414062,-0.012878418,-55.870228,-13.717557,-109.63359,0
4775,-0.09790039,-0.017150879,-0.01776123,-48.84733,-28.145039,-76.96947,0
4776,-0.103637695,-0.020935059,-0.024108887,-47.580154,-33.748093,-40.10687,0
4777,-0.10803223,-0.0335083,-0.02508545,-50.61832,-34.687023,-0.52671754,0
4778,-0.111694336,-0.023925781,-0.02142334,-48.908398,-31.725191,33.50382,0
4779,-0.1295166,-0.020507812,-0.021362305,-24.832062,-30.801527,66.0458,0
4780,-0.16210938,-0.03326416,-0.003967285,14.396947,-45.87786,104.61069,0
4781,-0.16656494,-0.038879395,-0.011230469,62.580154,-41.045803,134.27481,0
4782,-0.14587402,-0.05065918,-0.0256958,81.64122,-20.312977,149.85497,0
4783,-0.11810303,-0.06317139,-0.036132812,63.603054,-24.053434,140.25954,0
4784,-0.109802246,-0.0635376,-0.042541504,0.9389313,-49.244274,115.70992,0
4785,-0.12164307,-0.05810547,-0.03186035,-61.23664,-55.34351,76.091606,0
4786,-0.116760254,-0.037353516,-0.02319336,-68.183205,-42.366413,47.40458,0
4787,-0.11114502,-0.020812988,-0.02166748,-35.14504,-35.34351,34.068703,0
4788,-0.10418701,-0.017150879,-0.039855957,11.061069,-47.038166,28.91603,0
4789,-0.10900879,-0.02545166,-0.048095703,46.87786,-27.687023,39.839695,0
4790,-0.09838867,-0.038330078,-0.051574707,77.73283,1.6870229,48.954197,0
4791,-0.09527588,-0.042663574,-0.044067383,92.15267,9.770992,65.41222,0
4792,-0.09136963,-0.046813965,-0.04284668,69.31298,-7.7557254,69.9542,0
4793,-0.103881836,-0.055725098,-0.047790527,27.709923,-19.290077,79.091606,0
4794,-0.107421875,-0.05908203,-0.054626465,-9.656488,-21.32061,81.60305,0
4795,-0.10412598,-0.06011963,-0.056884766,-35.87786,-23.396946,78.854965,0
4796,-0.11273193,-0.056152344,-0.06048584,-47.79389,-33.305344,74.60305,0
4797,-0.12072754,-0.05670166,-0.06414795,-46.89313,-34.06107,69.34351,0
4798,-0.12219238,-0.057556152,-0.07080078,-33.687023,-21.587786,62.885498,0
4799,-0.12188721,-0.05505371,-0.06390381,-5.328244,-0.648855,47.396946,0
4800,-0.1560669,-0.06365967,-0.055664062,26.358778,-2.389313,34.549618,0
4801,-0.13482666,-0.074523926,-0.066467285,21.61832,19.664122,4.1221375,0
4802,-0.13171387,-0.07330322,-0.05432129,-2.3969467,59.244274,-23.946566,0
4803,-0.13031006,-0.066467285,-0.036621094,-9.175572,60.396946,-60.748093,0
4804,-0.1494751,-0.06854248,-0.032470703,-20.206106,49.870228,-92.92367,0
4805,-0.14117432,-0.058654785,-0.02709961,-27.450382,61.015266,-115.44275,0
4806,-0.13873291,-0.055725098,-0.024536133,-10.916031,87.51145,-129.67938,0
4807,-0.13092041,-0.0524292,-0.026062012,22.832062,70.0458,-146.12213,0
4808,-0.13757324,-0.053833008,-0.019897461,40.47328,55.030533,-166.9542,0
4809,-0.12805176,-0.053222656,-0.026123047,40.82443,48.229008,-177.6565,0
4810,-0.11437988,-0.054870605,-0.020324707,20.70229,39.770992,-186.12213,0
4811,-0.11187744,-0.053649902,-0.0072631836,-15.015267,11.549619,-180.7939,0
4812,-0.11480713,-0.048461914,-0.008850098,-64.73283,-14.732824,-169.25954,0
4813,-0.105163574,-0.037231445,-0.013183594,-98.55725,-8.969465,-149.67175,0
4814,-0.098083496,-0.027404785,-0.0126953125,-100.44275,-7.0458016,-123.854965,0
4815,-0.09832764,-0.026916504,-0.017944336,-89.56489,-19.854961,-98.55725,0
4816,-0.103515625,-0.024230957,-0.025756836,-81.137405,-20.473282,-72.64122,0
4817,-0.119628906,-0.020141602,-0.032348633,-64.45038,-13.61832,-42.076336,0
4818,-0.12860107,-0.014709473,-0.022338867,-39.183205,-13.175572,-8.053435,0
4819,-0.12506104,-0.012451172,-0.028808594,-2.40458,-5.4580154,21.167938,0
4820,-0.14190674,-0.014099121,-0.016357422,52.290077,-3.4503818,61.35878,0
4821,-0.1529541,-0.028747559,-0.020446777,98.900764,-9.908397,92.740456,0
4822,-0.14672852,-0.044555664,-0.028259277,114.35114,-10.488549,123.70992,0
4823,-0.11999512,-0.05126953,-0.038024902,91.96947,-5.2061067,129.70229,0
4824,-0.09283447,-0.051818848,-0.043029785,52.129772,-9.488549,130.9084,0
4825,-0.09802246,-0.050476074,-0.040405273,-2.4198472,-43.67939,126.0458,0
4826,-0.113098145,-0.046569824,-0.0345459,-44.114502,-59.053436,109.71756,0
4827,-0.11975098,-0.03717041,-0.023864746,-46.15267,-38.59542,102.98473,0
4828,-0.12298584,-0.03265381,-0.028564453,-13.877863,-27.610687,96.21374,0
4829,-0.11895752,-0.037597656,-0.03857422,16.961832,-32.38168,98.862595,0
4830,-0.11401367,-0.046875,-0.038879395,34.770992,-29.053434,100.8855,0
4831,-0.107666016,-0.052124023,-0.05670166,41.366413,-11.351145,103.19847,0
4832,-0.10821533,-0.057373047,-0.047546387,45.50382,-9.160305,100.61069,0
4833,-0.103027344,-0.05810547,-0.04498291,37.519085,-23.183207,97.16794,0
4834,-0.10675049,-0.058654785,-0.045898438,19.442749,-18.984734,94.03053,0
4835,-0.10845947,-0.06225586,-0.055786133,-3.0076337,-20.977098,83.0229,0
4836,-0.10107422,-0.06384277,-0.05859375,-19.954199,-23.23664,69.44275,0
4837,-0.10723877,-0.0579834,-0.063964844,-27.290077,-22.114504,54.732826,0
4838,-0.11242676,-0.058288574,-0.06781006,-25.641222,-19.053434,40.755726,0
4839,-0.11968994,-0.051635742,-0.06591797,-18.992367,-13.854961,26.847328,0
4840,-0.12487793,-0.052490234,-0.06768799,4.5038166,-0.23664123,14.198473,0
4841,-0.14154053,-0.055664062,-0.071899414,38.007633,12.290076,-0.9847328,0
4842,-0.16101074,-0.06719971,-0.070495605,54.20611,15.396947,-20.221375,0
4843,-0.15240479,-0.071899414,-0.061340332,46.427483,37.351147,-43.12214,0
4844,-0.13433838,-0.066223145,-0.04852295,32.435116,63.755726,-72.221375,0
4845,-0.10247803,-0.048461914,-0.033325195,18.832062,69.41222,-104.458015,0
4846,-0.11138916,-0.057373047,-0.026550293,1.0458015,35.427483,-129.56488,0
4847,-0.117370605,-0.053833008,-0.03314209,-29.32061,15.61832,-142.92366,0
4848,-0.13146973,-0.052734375,-0.028198242,-53.053436,33.50382,-150.98473,0
4849,-0.14416504,-0.05328369,-0.027709961,-48.045803,43.610687,-149.0687,0
4850,-0.14916992,-0.05456543,-0.026977539,-36.06107,31.664122,-149.54962,0
4851,-0.13586426,-0.04827881,-0.03289795,-33.755726,37.267174,-152.12213,0
4852,-0.12438965,-0.04034424,-0.030029297,-24.045801,46.91603,-155.06107,0
4853,-0.11114502,-0.041015625,-0.02960205,-6.8015265,33.290077,-152.24428,0
4854,-0.09661865,-0.04284668,-0.028503418,-17.908398,11.267176,-146.81679,0
4855,-0.091552734,-0.0345459,-0.02520752,-38.65649,13.625955,-130.72519,0
4856,-0.07348633,-0.026123047,-0.023742676,-48.17557,11.954199,-111.32825,0
4857,-0.07330322,-0.019165039,-0.02746582,-48.931297,-1.7328244,-89,0
4858,-0.07824707,-0.015991211,-0.035949707,-45.83206,-14.732824,-63.755726,0
4859,-0.08660889,-0.01928711,-0.03326416,-42.290077,-23.32061,-34.366413,0
4860,-0.11273193,-0.029663086,-0.035888672,-43.229008,-27.419847,4.923664,0
4861,-0.13165283,-0.03338623,-0.047973633,-37.87786,-26.625954,38.23664,0
4862,-0.13153076,-0.025939941,-0.041625977,-13.374045,-16.358778,64.54962,0
4863,-0.16290283,-0.02734375,-0.02709961,48.244274,-25.274809,104.62595,0
4864,-0.16741943,-0.04058838,-0.036987305,101.0458,-42.267174,128.96184,0
4865,-0.15539551,-0.053466797,-0.04724121,107.33588,-36.229008,148.01527,0
4866,-0.117248535,-0.05456543,-0.057800293,94.10687,-15.488549,150.64885,0
4867,-0.08905029,-0.057006836,-0.05078125,67.68702,-4.931298,146.18321,0
4868,-0.0949707,-0.059387207,-0.031433105,23.137405,-23.984734,129.70229,0
4869,-0.1026001,-0.045288086,-0.01776123,-3.1984732,-39.419846,97.938934,0
4870,-0.111694336,-0.030944824,-0.012878418,7.6183205,-16.61832,78.66412,0
4871,-0.12646484,-0.036987305,-0.014465332,42.091602,-20.977098,65.54962,0
4872,-0.13543701,-0.047851562,-0.026733398,63.908398,-32.450382,60.091602,0
4873,-0.11932373,-0.054016113,-0.034729004,80.40458,-23.091602,64.229004,0
4874,-0.08911133,-0.057739258,-0.041870117,83.21374,1.6793894,62.801525,0
4875,-0.08300781,-0.06359863,-0.043945312,57.519085,-11.770992,71.72519,0
4876,-0.09613037,-0.069885254,-0.06274414,-11.389313,-47.396946,75.01527,0
4877,-0.09710693,-0.07348633,-0.06707764,-77.908394,-54.305344,74.19847,0
4878,-0.09680176,-0.06414795,-0.07183838,-113.37405,-32.801525,68.221375,0
4879,-0.0925293,-0.05090332,-0.064453125,-112.68702,-35.625954,67.43511,0
4880,-0.10858154,-0.038085938,-0.06951904,-80.78626,-54.137405,67.580154,0
4881,-0.13122559,-0.038879395,-0.081848145,-37.648853,-38.85496,71.34351,0
4882,-0.13317871,-0.052856445,-0.079956055,11.450381,0.9541985,70.66412,0
4883,-0.14923096,-0.066467285,-0.071899414,45.51145,24.969465,51.015266,0
4884,-0.17816162,-0.080444336,-0.06542969,70.79389,14.656488,13.206107,0
4885,-0.15753174,-0.08319092,-0.06756592,49.82443,42.625954,-34.229008,0
4886,-0.12841797,-0.07702637,-0.048217773,12.603053,71.72519,-80.03053,0
4887,-0.10229492,-0.05908203,-0.024536133,-8.839695,72,-113.503815,0
4888,-0.123046875,-0.060180664,-0.018188477,-28.496183,35.29771,-140.0458,0
4889,-0.13323975,-0.055236816,-0.015686035,-54.396946,25.030535,-156.80916,0
4890,-0.15228271,-0.062683105,-0.023742676,-73.29771,70.29008,-157.39694,0
4891,-0.15270996,-0.053955078,-0.023864746,-48.221375,83.10687,-156.57253,0
4892,-0.14648438,-0.049987793,-0.029846191,-11.572519,68.72519,-161.05344,0
4893,-0.144104,-0.041259766,-0.017578125,17.198473,68.80916,-170.78625,0
4894,-0.13067627,-0.043640137,-0.022338867,36.15267,78.381676,-175.67175,0
4895,-0.107543945,-0.046569824,-0.019897461,42.129772,61.709923,-172.62596,0
4896,-0.09454346,-0.048461914,-0.01159668,9.106871,31.38168,-170.41985,0
4897,-0.09082031,-0.042541504,-0.009216309,-55.587788,10.748092,-148.39694,0
4898,-0.08404541,-0.034423828,-0.0115356445,-85.51145,3.923664,-130.9542,0
4899,-0.093933105,-0.028503418,-0.016967773,-74.37405,-8.671756,-110.03053,0
4900,-0.09350586,-0.0256958,-0.022644043,-59.89313,-15.022901,-96.221375,0
4901,-0.09637451,-0.029052734,-0.029663086,-47.984734,-16.70229,-69.78626,0
4902,-0.10845947,-0.028137207,-0.032043457,-28.175573,-26.580153,-33.923664,0
4903,-0.101623535,-0.028442383,-0.04058838,-4.3053436,-29.961832,2.664122,0
4904,-0.11254883,-0.027893066,-0.034973145,27.122137,-31.671755,41.625954,0
4905,-0.11993408,-0.037963867,-0.030456543,55.65649,-46.954197,93.496185,0
4906,-0.12896729,-0.0423584,-0.030944824,55.053436,-63.076336,128.05344,0
4907,-0.12475586,-0.049560547,-0.048461914,38.450382,-66.67175,165.35878,0
4908,-0.10699463,-0.04937744,-0.057250977,18.496183,-59.198475,169.30534,0
4909,-0.10119629,-0.049682617,-0.04937744,-2.1450381,-56.38168,168.30534,0
4910,-0.123046875,-0.04901123,-0.047058105,-23.480917,-73.83969,167.31297,0
4911,-0.137146,-0.040649414,-0.038024902,-25.076336,-61.74046,154.00763,0
4912,-0.14355469,-0.030883789,-0.031311035,0.48091602,-36.51145,141.03053,0
4913,-0.14477539,-0.03717041,-0.042175293,57.900764,-31.10687,129.21375,0
4914,-0.13043213,-0.052612305,-0.046142578,91.24428,-30.709923,122.26717,0
4915,-0.11779785,-0.0647583,-0.058288574,78.62595,-16.305344,109.58778,0
4916,-0.103271484,-0.06707764,-0.05621338,45.076336,-15.335877,100.30534,0
4917,-0.09765625,-0.06896973,-0.04663086,11.236641,-18.328245,87.259544,0
4918,-0.092163086,-0.06262207,-0.049743652,-15.122137,-22.114504,77.43511,0
4919,-0.094055176,-0.057617188,-0.0602417,-23.641222,-12.206107,68.83206,0
4920,-0.0970459,-0.053833008,-0.058654785,-21.335878,-11.206107,58.801525,0
4921,-0.101745605,-0.05279541,-0.061462402,-4.1679387,-8.916031,45.55725,0
4922,-0.10827637,-0.05316162,-0.058044434,14.7786255,1.3664122,35.328243,0
4923,-0.11706543,-0.06237793,-0.055419922,27.38168,6.29771,22.610687,0
4924,-0.12371826,-0.068725586,-0.053771973,26.10687,5.2519083,10.305344,0
4925,-0.11987305,-0.0635376,-0.055603027,27.007633,8.511451,-8.320611,0
4926,-0.13275146,-0.06359863,-0.061950684,33.47328,12.389313,-29.48855,0
4927,-0.16174316,-0.07647705,-0.05682373,36.49618,-0.67175573,-54.664124,0
4928,-0.14801025,-0.076049805,-0.05218506,16.717558,19.38168,-82.80916,0
4929,-0.13397217,-0.063964844,-0.04888916,-2.3206108,47.89313,-115.51908,0
4930,-0.12072754,-0.054748535,-0.03540039,-14.129771,50.74046,-138,0
4931,-0.14221191,-0.057434082,-0.018737793,-22.580153,17.015266,-152.44275,0
4932,-0.14807129,-0.054748535,-0.027160645,-39.931297,24.122137,-155.32825,0
4933,-0.15246582,-0.0524292,-0.025390625,-38.984734,56.64122,-156.48856,0
4934,-0.1394043,-0.048034668,-0.020202637,-19.725191,56.51145,-157,0
4935,-0.13220215,-0.050109863,-0.025878906,0.67175573,38.229008,-157.90076,0
4936,-0.12438965,-0.048461914,-0.020568848,13.267176,28.198473,-156.94656,0
4937,-0.1071167,-0.046142578,-0.028503418,11.267176,29.961832,-155,0
4938,-0.09838867,-0.045715332,-0.025024414,-5.70229,16.824427,-146.35115,0
4939,-0.080566406,-0.046447754,-0.021057129,-41,-7.80916,-133.8855,0
4940,-0.08227539,-0.043640137,-0.02368164,-75.47328,-20.450382,-118.35114,0
4941,-0.07940674,-0.03717041,-0.02520752,-92.03817,-20.10687,-102.69466,0
4942,-0.072509766,-0.029968262,-0.028015137,-86.72519,-22.541985,-81.36641,0
4943,-0.08062744,-0.02557373,-0.032043457,-71.824425,-27.389313,-55.374046,0
4944,-0.09283447,-0.032226562,-0.04034424,-55.46565,-33.85496,-19.717558,0
4945,-0.11077881,-0.033081055,-0.041503906,-41.312977,-29.984734,15.083969,0
4946,-0.12915039,-0.03326416,-0.037719727,-24.12977,-24.030535,47.190838,0
4947,-0.12615967,-0.031311035,-0.04083252,13.633588,-10.923664,70.83206,0
4948,-0.14294434,-0.03112793,-0.03375244,64.58778,-16.816793,113.496185,0
4949,-0.14880371,-0.04296875,-0.032043457,106.9313,-25.366413,134.01527,0
4950,-0.14483643,-0.053771973,-0.041015625,116.221375,-24.06107,161.14503,0
4951,-0.12677002,-0.0602417,-0.046936035,101.96947,-12.19084,165.16794,0
4952,-0.09020996,-0.057434082,-0.042785645,68.862595,-5.2900763,159.69466,0
4953,-0.09234619,-0.06085205,-0.04071045,22.465649,-18.969465,153.67938,0
4954,-0.104003906,-0.053466797,-0.0335083,-28.221375,-45.717556,136.24428,0
4955,-0.11773682,-0.054626465,-0.03704834,-54.099236,-38.55725,118.46565,0
4956,-0.12805176,-0.04449463,-0.03302002,-39.0229,-25.580153,103.23664,0
4957,-0.12646484,-0.04449463,-0.043823242,2.0839694,-17.351145,92.43511,0
4958,-0.11602783,-0.05609131,-0.04333496,34.46565,-10.473283,78.64122,0
4959,-0.10723877,-0.055480957,-0.039978027,53.50382,-0.35877863,67,0
4960,-0.09692383,-0.059143066,-0.049926758,67.70229,6.5648856,59.10687,0
4961,-0.09643555,-0.060791016,-0.03778076,61.664124,0.21374045,50.351147,0
4962,-0.097839355,-0.06512451,-0.04144287,30.923664,0.70229006,40.85496,0
4963,-0.089904785,-0.059509277,-0.04675293,6.7480917,-0.5038168,30.877863,0
4964,-0.09112549,-0.05340576,-0.05041504,-0.83206105,-5.3435116,23.015266,0
4965,-0.101257324,-0.0524292,-0.049804688,0.53435117,-8.480916,16.335878,0
4966,-0.111083984,-0.06036377,-0.05102539,6.10687,-9.5801525,13.885496,0
4967,-0.1239624,-0.06506348,-0.05230713,3.4961832,-15.137404,16.442749,0
4968,-0.11828613,-0.0680542,-0.057739258,-12.083969,-18.12977,13.160305,0
4969,-0.14147949,-0.06707764,-0.057250977,-24.580153,-22.877863,7.152672,0
4970,-0.15533447,-0.06750488,-0.05303955,-23.977098,-26.923664,-10.007633,0
4971,-0.14031982,-0.07507324,-0.06451416,-28.778625,3.5038168,-26.160305,0
4972,-0.1239624,-0.06945801,-0.052612305,-48.809162,30.656488,-56.190838,0
4973,-0.10192871,-0.05609131,-0.036193848,-57.969467,38.282444,-87.541985,0
4974,-0.124694824,-0.054138184,-0.029418945,-63.778625,16.274809,-108.26717,0
4975,-0.14807129,-0.05670166,-0.026489258,-73.58778,19.015266,-126.0687,0
4976,-0.15783691,-0.05609131,-0.033447266,-70.44275,54.015266,-133.54199,0
4977,-0.15020752,-0.05218506,-0.025878906,-30.862595,75.28244,-138.51909,0
4978,-0.13867188,-0.04888916,-0.027954102,10.503817,64.145035,-150.1374,0
4979,-0.13244629,-0.05078125,-0.02557373,27.70229,51.572517,-162.10687,0
4980,-0.1239624,-0.046813965,-0.026062012,30.76336,46.72519,-165.14503,0
4981,-0.10888672,-0.04937744,-0.024108887,23.23664,38.65649,-163.2061,0
4982,-0.09564209,-0.04876709,-0.016479492,-8.022901,25.877863,-160.0916,0
4983,-0.08312988,-0.046203613,-0.02154541,-50.816795,2.4122138,-149.2519,0
4984,-0.081726074,-0.037841797,-0.023376465,-83.65649,-7.7328243,-130.81679,0
4985,-0.076293945,-0.028137207,-0.024841309,-91.76336,-12.832061,-106.92367,0
4986,-0.07702637,-0.022644043,-0.028320312,-79.51908,-13.770992,-75.29008,0
4987,-0.079833984,-0.023620605,-0.041381836,-57.091602,-18.847328,-42.12214,0
4988,-0.097961426,-0.030639648,-0.040283203,-39.458015,-22.480917,-3.923664,0
4989,-0.111083984,-0.032958984,-0.038146973,-27.114504,-15.396947,29.29771,0
4990,-0.11016846,-0.026733398,-0.03741455,-2.0076337,-7.5496182,53.14504,0
4991,-0.12738037,-0.032165527,-0.030456543,45.20611,-17.19084,89.1145,0
4992,-0.14654541,-0.041809082,-0.030822754,80.07633,-31.725191,122.05344,0
4993,-0.15435791,-0.050598145,-0.03515625,88.64122,-34.48855,149.64885,0
4994,-0.13146973,-0.05505371,-0.042175293,96.79389,-15.977099,165.38168,0
4995,-0.10235596,-0.049926758,-0.04296875,91.60305,-11.877863,164.70229,0
4996,-0.09484863,-0.058776855,-0.04046631,62.305344,-23.351145,163.6565,0
4997,-0.10845947,-0.061645508,-0.035827637,9.839695,-47.694656,146.229,0
4998,-0.12567139,-0.05328369,-0.030273438,-26.358778,-40.946564,125.25191,0
4999,-0.1281128,-0.045654297,-0.02947998,-19.76336,-34.328243,105.35114,0
5000,-0.13323975,-0.05444336,-0.043029785,-3.2671757,-38.801525,87.21374,0
5001,-0.12200928,-0.055480957,-0.050964355,5.0839696,-35.251907,70.458015,0
5002,-0.107788086,-0.050231934,-0.05706787,13.992367,-18.74809,60.38168,0
5003,-0.09326172,-0.05407715,-0.060546875,22.961832,-11.877863,58.015266,0
5004,-0.09283447,-0.052612305,-0.06085205,17.450382,-19.76336,54.65649,0
5005,-0.097351074,-0.053710938,-0.059265137,8.435115,-10.931297,52.931297,0
5006,-0.09661865,-0.045288086,-0.064575195,17.755726,4.3435116,53.984734,0
5007,-0.09680176,-0.047668457,-0.06365967,28.480917,6.7328243,52.290077,0
5008,-0.09875488,-0.05633545,-0.06573486,19.206106,3.8396947,44.030533,0
5009,-0.11187744,-0.06323242,-0.06695557,6.4503818,6.4580154,35.099236,0
5010,-0.11920166,-0.060668945,-0.064697266,2.664122,4.9083967,25.091602,0
5011,-0.12506104,-0.06262207,-0.060668945,4.7251906,6.8702292,13.694656,0
5012,-0.120910645,-0.057434082,-0.055664062,8.824428,13.251908,-0.49618322,0
5013,-0.1328125,-0.06011963,-0.058044434,15.816793,10.511451,-14.961832,0
5014,-0.15045166,-0.07122803,-0.05633545,16.412214,0.4274809,-27.778625,0
5015,-0.14703369,-0.068725586,-0.055541992,11.183207,18.954199,-48.198475,0
5016,-0.1296997,-0.06201172,-0.044555664,4.8320613,47.045803,-69.60305,0
5017,-0.10101318,-0.05456543,-0.039794922,1.0610687,55.78626,-98.27481,0
5018,-0.115234375,-0.051818848,-0.024291992,-6.8244276,28.091602,-116.0229,0
5019,-0.1361084,-0.05847168,-0.024353027,-26.564886,12.167939,-127.099236,0
5020,-0.14978027,-0.052612305,-0.024780273,-35.961834,29.603054,-129.49619,0
5021,-0.1416626,-0.05456543,-0.020385742,-31.755726,52.038166,-132.61069,0
5022,-0.12573242,-0.050720215,-0.03100586,-18.885496,36.55725,-135.10687,0
5023,-0.12371826,-0.049621582,-0.026123047,-8.541985,19.496183,-145.14503,0
5024,-0.11254883,-0.042541504,-0.03125,-3.076336,18.496183,-142.69466,0
5025,-0.10687256,-0.044921875,-0.026062012,-12.5801525,20.358778,-142.16031,0
5026,-0.08728027,-0.045715332,-0.026733398,-33.549618,0.9465649,-135.771,0
5027,-0.08673096,-0.042541504,-0.024047852,-60.885498,-15.2595415,-123.25191,0
5028,-0.08758545,-0.043945312,-0.02758789,-78.854965,-16.114504,-113.28244,0
5029,-0.085510254,-0.038146973,-0.02545166,-79.46565,-12.335877,-97.98473,0
5030,-0.08673096,-0.035339355,-0.03137207,-71.541985,-18.725191,-80.27481,0
5031,-0.09857178,-0.030639648,-0.036010742,-59.351147,-27.091602,-52.64122,0
5032,-0.11004639,-0.035217285,-0.04168701,-44.34351,-23.473282,-21.625954,0
5033,-0.1138916,-0.032836914,-0.038330078,-21.839695,-15.503817,4.6564884,0
5034,-0.119018555,-0.028320312,-0.035339355,16.23664,-10.923664,35.458015,0
5035,-0.14477539,-0.031433105,-0.03491211,70.9313,-24.709923,78.34351,0
5036,-0.14764404,-0.04046631,-0.029968262,116.12214,-26.793894,111.37405,0
5037,-0.13079834,-0.050231934,-0.0446167,132.29007,-13.045801,146.68703,0
5038,-0.09661865,-0.058166504,-0.055908203,108.08397,-4.2519083,148.9542,0
5039,-0.079589844,-0.057678223,-0.051879883,56.053436,-2.6030533,149.36641,0
5040,-0.09802246,-0.058044434,-0.03692627,-1.2366412,-30.267176,154,0
5041,-0.121398926,-0.052490234,-0.033081055,-35.923664,-42.076336,140.6565,0
5042,-0.13226318,-0.037719727,-0.03100586,-27.374046,-18.48855,125.618324,0
5043,-0.13482666,-0.03918457,-0.03717041,16.610687,-5.89313,109.53435,0
5044,-0.12677002,-0.047973633,-0.044433594,62.74046,-5.816794,98.42748,0
5045,-0.11437988,-0.054870605,-0.049194336,86.27481,-0.14503817,88.33588,0
5046,-0.109436035,-0.05871582,-0.0423584,87.41222,11.816793,81.9771,0
5047,-0.09918213,-0.061523438,-0.03527832,68.541985,5.816794,71.31298,0
5048,-0.09472656,-0.06451416,-0.03857422,29.526718,-9.053435,63,0
