measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
18143,0.010559082,0.20526123,-0.08709717,6.335878,-2.6412213,-5.442748,2
18144,-0.003479004,0.24676514,-0.08477783,9.0992365,0.114503816,-4.1984735,2
18145,-0.002319336,0.24615479,-0.06774902,15.145039,0.54198474,-5.3587785,2
18146,0.022216797,0.20648193,-0.05517578,21.587786,0.9389313,-1.7633588,2
18147,0.019165039,0.19848633,-0.059020996,15.748092,4.1221375,7.4198475,2
18148,0.040405273,0.20361328,-0.059509277,2.8931298,1.7709924,6.7709923,2
18149,0.03137207,0.23944092,-0.064453125,8.610687,-3.259542,8.358779,2
18150,0.049194336,0.24542236,-0.06518555,15.954199,-4.2824426,10.450381,2
18151,0.04559326,0.22076416,-0.06829834,8.870229,-5.7251906,10.022901,2
18152,0.030029297,0.21582031,-0.0758667,-1.480916,-11.641221,11.015267,2
18153,0.027893066,0.20587158,-0.066833496,-13.564885,-17.786259,5.778626,2
18154,0.022827148,0.22174072,-0.08642578,-19.015266,-17.473282,3.7480917,2
18155,-0.0053710938,0.24737549,-0.08917236,-22.175573,-11.206107,0.114503816,2
18156,-0.02709961,0.27044678,-0.07208252,-21.244274,-6.259542,-4.3969464,2
18157,0.0025634766,0.26879883,-0.08380127,-7.0839696,2.442748,-3.3969467,2
18158,0.0079956055,0.25891113,-0.074035645,-0.122137405,13.38168,0.34351146,2
18159,0.036376953,0.26312256,-0.064575195,2.2366412,17.167938,5.4961834,2
18160,0.053955078,0.27301025,-0.074523926,17.931297,13.305344,1.351145,2
18161,0.0569458,0.24505615,-0.06463623,30.122137,11.603053,-1.0229008,2
18162,0.052612305,0.23913574,-0.06817627,27.244274,6.412214,-1.4732825,2
18163,0.04321289,0.23150635,-0.089416504,21.961832,-0.73282444,-2.816794,2
18164,0.046569824,0.20361328,-0.09655762,8.5801525,-5.1984735,-5.5648856,2
18165,0.034362793,0.21118164,-0.09686279,-15.572519,-6.5038166,-4.9465647,2
18166,0.03717041,0.24468994,-0.07696533,-28.053434,-9.236641,-4.625954,2
18167,0.022033691,0.24017334,-0.06890869,-19.633587,-6.4732823,-1.0534351,2
18168,0.032226562,0.23114014,-0.041931152,-9.793893,-6.0534353,5.1679387,2
18169,0.036621094,0.24841309,-0.060180664,-9.984733,-5.5496182,3.2290077,2
18170,0.036621094,0.26031494,-0.051086426,-0.6259542,-4.2137403,-0.9236641,2
18171,0.031555176,0.24523926,-0.06890869,10.656488,-5.152672,-0.5801527,2
18172,0.0126953125,0.20806885,-0.06817627,1.3053435,-0.4427481,-1.3358779,2
18173,0.017578125,0.20819092,-0.06951904,-2.7251909,1.2442749,-2.2366412,2
18174,0.030151367,0.21826172,-0.07086182,-6.183206,-2.5801528,-3.129771,2
18175,0.027893066,0.19885254,-0.0446167,-12.251908,-3.4122138,-2.557252,2
18176,0.035461426,0.24139404,-0.05340576,-19.389313,-6.0839696,-1.29771,2
18177,0.02532959,0.26287842,-0.0847168,-19.87023,-6.59542,-7.5114503,2
18178,0.031188965,0.22814941,-0.04626465,-12.793893,-8.877863,-9.61832,2
18179,0.0040893555,0.20739746,-0.03112793,-13.557252,-5.587786,-7.961832,2
18180,-0.0053710938,0.22509766,-0.04827881,-19.175573,0.78625953,-7.1679387,2
18181,0.01184082,0.25976562,-0.06726074,-5.076336,1.3587786,-2.2900763,2
18182,0.03656006,0.2512207,-0.055603027,16.954199,6.59542,-0.3816794,2
18183,0.028625488,0.23278809,-0.06304932,20.595419,8.312977,2.8549619,2
18184,0.02130127,0.27893066,-0.03942871,15.435115,6.221374,2.5496182,2
18185,0.026672363,0.28308105,-0.041931152,59.564884,-7.0458016,-1.6946565,2
18186,0.05419922,0.21246338,-0.10247803,95.19847,-5.671756,3.1145039,2
18187,0.013244629,0.14398193,-0.123046875,29.137405,-3.0229008,2.4198472,2
18188,0.010253906,0.19189453,-0.1105957,-71.51908,-5.4961834,-8.633588,2
18189,0.030456543,0.26208496,-0.085998535,-76.51145,-7.8702292,-5.847328,2
18190,0.04559326,0.27960205,-0.0736084,-29.534351,-1.1832061,-0.5114504,2
18191,0.03338623,0.26989746,-0.06213379,-14.862596,3.70229,1.5419847,2
18192,0.026550293,0.28167725,-0.06756592,-5.9160304,4.5038166,1.1526718,2
18193,0.013916016,0.27301025,-0.06549072,5.961832,-3.0305343,-0.648855,2
18194,0.009765625,0.237854,-0.05987549,6.8320613,-4.4961834,-0.7099237,2
18195,0.014526367,0.24798584,-0.0690918,6.3587785,4.1679387,-1.3664122,2
18196,0.016479492,0.2546997,-0.09814453,19.847328,2.29771,1.3282443,2
18197,0.023498535,0.23022461,-0.09484863,24.51145,2.1603053,2.3053436,2
18198,0.02545166,0.23571777,-0.07867432,13.488549,5.4732823,0.03816794,2
18199,0.037719727,0.24737549,-0.09899902,-0.36641222,6.4885497,-3.129771,2
18200,0.03149414,0.23052979,-0.09039307,2.0839694,2.4198472,-1.7099236,2
18201,0.03692627,0.215271,-0.06402588,1.3053435,-0.90839696,6.6412215,2
18202,0.0289917,0.21374512,-0.074279785,-3.7633588,-4.0458016,6.6412215,2
18203,0.008911133,0.24090576,-0.06854248,-6.633588,-3.1984732,2.5419848,2
18204,-0.00793457,0.25915527,-0.105285645,3.6259542,-2.2824428,0.9541985,2
18205,0.022399902,0.23034668,-0.07354736,19.412214,2.6946564,-3.259542,2
18206,0.0068969727,0.2208252,-0.09655762,10.274809,5.0916033,-0.35877863,2
18207,0.021850586,0.22857666,-0.09741211,-2.9770992,0.39694658,0.022900764,2
18208,0.021850586,0.21929932,-0.06304932,8.511451,-4.8244276,2.259542,2
18209,0.023376465,0.21368408,-0.1026001,5.5038166,0.8091603,9.160305,2
18210,0.014709473,0.24353027,-0.097473145,-6.519084,2.70229,6.5038166,2
18211,0.0345459,0.23962402,-0.07678223,10.7786255,3.7709923,3.687023,2
18212,0.0099487305,0.22912598,-0.08782959,27.42748,4.8396945,4.5267177,2
18213,0.010437012,0.2076416,-0.085876465,27.290077,6.5725193,5.480916,2
18214,0.011169434,0.20568848,-0.08203125,25.12977,4.1221375,4.8320613,2
18215,0.008361816,0.21691895,-0.10839844,19.977098,3.0458016,3.442748,2
18216,0.018127441,0.22521973,-0.10675049,8.503817,-0.519084,1.1908396,2
18217,0.037475586,0.24542236,-0.101989746,-3.4198472,-1.2061069,1.4274809,2
18218,0.037902832,0.25946045,-0.13964844,0.9160305,1.3740458,-0.610687,2
18219,0.04071045,0.24835205,-0.11352539,16.76336,3.6259542,-6.1374044,2
18220,0.025756836,0.20507812,-0.09753418,24.931297,6.671756,-6.9389315,2
18221,0.01965332,0.20281982,-0.11633301,11.801527,6.587786,-6.671756,2
18222,0.022827148,0.20135498,-0.14544678,1.7709924,4.9007635,-7.931298,2
18223,0.0003662109,0.20239258,-0.13134766,-5.480916,-0.54198474,-3.091603,2
18224,0.012573242,0.23266602,-0.14312744,-19.473282,-2.9389312,-4.9389315,2
18225,0.029541016,0.25506592,-0.114868164,-24.10687,-1.4122137,-1.9236641,2
18226,0.03704834,0.24847412,-0.113098145,-5.8244276,6.40458,0.007633588,2
18227,0.03729248,0.23858643,-0.099853516,14.832061,9.282443,-1.2137405,2
18228,0.05230713,0.2006836,-0.10949707,24.61832,8.9007635,1.6335878,2
18229,0.025878906,0.19122314,-0.099731445,16.732824,8.061069,-1.0534351,2
18230,0.020935059,0.18292236,-0.105407715,3.3435113,1.9847329,2.3587787,2
18231,0.017150879,0.20550537,-0.13415527,-11.763359,-3.6183207,-0.8167939,2
18232,0.01373291,0.22918701,-0.13232422,-18.374046,-9.839695,-1.7862595,2
18233,0.026123047,0.21063232,-0.101257324,-14.709924,-11.282443,-3.183206,2
18234,0.024902344,0.22790527,-0.09790039,-12.152672,-5.7480917,0.045801528,2
18235,0.028198242,0.24255371,-0.091430664,-14.183207,0.35877863,0.35114503,2
18236,0.03112793,0.2197876,-0.078125,6.480916,2.8015268,-1.3740458,2
18237,0.026550293,0.18615723,-0.07647705,16.435114,9.2595415,-0.07633588,2
18238,0.01763916,0.23822021,-0.10784912,0.9389313,9.251908,-0.740458,2
18239,0.0119018555,0.24365234,-0.112854004,-6.0610685,-0.90839696,-7.2748094,2
18240,0.024597168,0.18261719,-0.07183838,10.022901,-4.2900763,-6.6412215,2
18241,0.019104004,0.18823242,-0.10845947,-9.19084,-3.9312978,-2.1984732,2
18242,0.014465332,0.21466064,-0.103149414,-17.450382,-7.0229006,-3.2137403,2
18243,0.030212402,0.18157959,-0.07940674,6.7251906,-7.0610685,-11.076336,2
18244,0.043395996,0.18591309,-0.097473145,15.129771,-3.3816793,-8.587787,2
18245,0.047668457,0.237854,-0.15612793,1.9770992,2.6717558,-0.29007635,2
18246,0.032592773,0.2678833,-0.13372803,-28.022902,-3.4122138,-12.854961,2
18247,0.032714844,0.2374878,-0.11413574,-0.8854962,-5.70229,-8.641221,2
18248,0.020507812,0.24121094,-0.14074707,19.290077,-1.3664122,-0.48854962,2
18249,-0.0005493164,0.22277832,-0.12896729,0.6259542,-8.717557,1.7633588,2
18250,0.020751953,0.1864624,-0.07574463,-13.732824,-14.305344,0.40458015,2
18251,0.031921387,0.17687988,-0.0647583,2.9389312,-5.2442746,4.1984735,2
18252,-0.0040893555,0.21118164,-0.12841797,16.137405,4.3435116,8.687023,2
18253,0.018676758,0.2175293,-0.11480713,-4.633588,-5.8015265,-5.038168,2
18254,0.01928711,0.20300293,-0.12005615,15.267176,2.4580152,-9.564885,2
18255,0.008728027,0.19769287,-0.1472168,26.862595,12.412213,-8.603053,2
18256,0.017089844,0.1842041,-0.12390137,1.0076336,7.5267177,-8.366412,2
18257,0.023925781,0.18164062,-0.1204834,-19.167938,7.7251906,-12.366412,2
18258,0.030883789,0.22827148,-0.1394043,-5.9389315,9.473283,-3.7557251,2
18259,0.030578613,0.2331543,-0.14263916,-3.5114503,1.167939,1.961832,2
18260,0.033569336,0.24591064,-0.11224365,-19.641222,-8.068703,-5.3587785,2
18261,0.015563965,0.2434082,-0.10662842,9.603053,-10.465649,-5.6870227,2
18262,0.019470215,0.21966553,-0.13415527,17.213741,-9.114504,-1.8244275,2
18263,0.0078125,0.22558594,-0.1428833,-12.335877,-5.9083967,-1.2442749,2
18264,-0.0028686523,0.22705078,-0.115722656,-6.068702,0.099236645,0.35114503,2
18265,0.022888184,0.20593262,-0.11303711,12.21374,1.0152671,-0.77099234,2
18266,0.016235352,0.2033081,-0.12359619,6.9389315,4.366412,-0.2977099,2
18267,0.019897461,0.24121094,-0.14428711,-5.4274807,1.8549619,-2.2824428,2
18268,0.020385742,0.20672607,-0.077941895,-4.4351144,-5.335878,-8.137404,2
18269,0.05206299,0.19116211,-0.08166504,6.70229,3.7175572,-6.3435116,2
18270,0.0107421875,0.24890137,-0.14758301,-6.068702,7.7099237,-3.0458016,2
18271,0.0031738281,0.24609375,-0.09844971,-15.557252,-1.5419847,-9.297709,2
18272,0.03326416,0.19213867,-0.0657959,6.961832,0.129771,-12.862596,2
18273,0.011108398,0.20947266,-0.14660645,6.885496,15.290076,-0.47328246,2
18274,-0.0037841797,0.25646973,-0.17504883,-29.305344,-1.2290076,4.0076337,2
18275,0.0289917,0.2163086,-0.0947876,-13.251908,-11.038168,-7.9923663,2
18276,0.030029297,0.2033081,-0.11755371,15.893129,2.0305343,3.534351,2
18277,0.011108398,0.24066162,-0.15771484,5.4961834,6.847328,15.977099,2
18278,0.03857422,0.23608398,-0.07489014,-17.923664,-0.65648854,-5.40458,2
18279,0.023986816,0.1817627,-0.087402344,20.801527,11.137404,-12.450381,2
18280,0.014526367,0.16699219,-0.1239624,40.10687,18.61832,0.870229,2
18281,0.0003662109,0.17529297,-0.13201904,0.77862597,6.6030536,-4.1755724,2
18282,0.02130127,0.20324707,-0.12542725,-40.519085,-2.7328243,-11.015267,2
18283,0.01928711,0.24536133,-0.12738037,-30.099237,-3.8549619,-0.65648854,2
18284,0.040893555,0.23742676,-0.093322754,-16.274809,-3.2519083,-1.3740458,2
18285,0.020263672,0.23083496,-0.08959961,8.717557,-1.2061069,-7.923664,2
18286,0.013793945,0.21185303,-0.10797119,27.274809,3.3435113,-2.9847329,2
18287,0.017944336,0.20404053,-0.15093994,10.732824,3.0687022,-0.48091602,2
18288,0.0095825195,0.21936035,-0.11956787,-22.862595,1.3206106,-4.4274807,2
18289,-0.003112793,0.24395752,-0.1237793,-22.832062,-1.4351145,-3.076336,2
18290,0.014526367,0.25256348,-0.1282959,-2.8091602,-5.7862597,-0.60305345,2
18291,0.018798828,0.24468994,-0.11224365,-0.9312977,-6.3893127,-5.19084,2
18292,0.020935059,0.23199463,-0.083496094,-4.2824426,2.9923663,-2.8778627,2
18293,0.029785156,0.22088623,-0.08911133,3.572519,11.679389,-1.6030535,2
18294,0.03326416,0.23895264,-0.119506836,14.122137,17.93893,-0.48854962,2
18295,0.022338867,0.21936035,-0.12554932,6.6946564,11.7786255,-6.816794,2
18296,0.013061523,0.19787598,-0.09118652,-7.7328243,8.755725,-17.793894,2
18297,-0.0014038086,0.20477295,-0.14129639,0.8167939,4.9160304,-2.59542,2
18298,-0.013305664,0.20928955,-0.17480469,-9.274809,-4.923664,5.3816795,2
18299,0.008728027,0.2189331,-0.06311035,-43.52672,-10.80916,-2.3053436,2
18300,0.033203125,0.2444458,-0.08758545,-28.259542,-4.1984735,-11.59542,2
18301,0.026306152,0.24493408,-0.14624023,3.4732823,4.0534353,2.053435,2
18302,0.007080078,0.22705078,-0.08459473,-19.099237,0.18320611,-15.9007635,2
18303,0.021850586,0.2244873,-0.08312988,0.5954198,1.519084,-15.587787,2
18304,-0.012756348,0.17816162,-0.10803223,17.274809,-1.961832,1.832061,2
18305,-0.009277344,0.18914795,-0.09246826,-14.068703,-6.366412,4.1374044,2
18306,-0.008911133,0.22180176,-0.07965088,-22.946566,-9.122137,0.19847329,2
18307,-0.0065307617,0.22955322,-0.119018555,-12.320611,-1.0763359,2.8396947,2
18308,-0.005126953,0.21929932,-0.11352539,-7.480916,0.19847329,-2.5648854,2
18309,0.0025634766,0.23449707,-0.099487305,-4.1755724,2.2137403,-10.2595415,2
18310,-0.0076904297,0.20721436,-0.09741211,-5.9847326,3.389313,-10.709924,2
18311,-0.015197754,0.20794678,-0.11956787,-8.030535,5.8396945,-5.145038,2
18312,-0.0095825195,0.21954346,-0.10772705,-4.671756,2.2748091,5.3893127,2
18313,-0.010009766,0.22662354,-0.07714844,-11.648855,2.8091602,5.9160304,2
18314,0.018249512,0.24884033,-0.116882324,-8.7786255,-3.0610688,1.2748091,2
18315,0.009887695,0.23968506,-0.1262207,-0.55725193,-2.4961832,5.740458,2
18316,0.011657715,0.25836182,-0.08294678,-21.847328,-4.625954,-6.6793895,2
18317,0.019897461,0.27374268,-0.103637695,-12.946565,-0.46564886,-9.473283,2
18318,-0.006225586,0.2677002,-0.110961914,5.778626,2.2748091,-11.755725,2
18319,-0.02758789,0.25079346,-0.13470459,5.1755724,0.5648855,-11.648855,2
18320,-0.035461426,0.22045898,-0.1071167,-6.1297708,-1.1603054,-7.4274807,2
18321,-0.015563965,0.21984863,-0.14666748,1.9923664,-1.7862595,6.5648856,2
18322,-0.025390625,0.21185303,-0.1194458,2.29771,-2.6946564,10.946565,2
18323,0.0040283203,0.23944092,-0.090148926,-10.251908,-4.9465647,3.816794,2
18324,-0.024597168,0.24072266,-0.111083984,-4.7099237,-1.2671756,-2.5267177,2
18325,-0.017211914,0.23986816,-0.12420654,14.755725,3.664122,-3.687023,2
18326,-0.028320312,0.21044922,-0.112976074,3.8931298,0.7480916,-12.59542,2
18327,0.002380371,0.25976562,-0.13946533,-2.9312978,-4.4198475,-16.526718,2
18328,-0.025512695,0.206604,-0.13885498,20.61832,-2.572519,-8.572519,2
18329,-0.027648926,0.18908691,-0.09234619,17.793894,-5.587786,-6.2061067,2
18330,-0.03717041,0.1842041,-0.101623535,-11.183207,-3.1984732,-2.7557251,2
18331,-0.02923584,0.21496582,-0.121520996,-7.2290077,-3.2824428,-1.8549619,2
18332,-0.010559082,0.19836426,-0.1381836,18.51145,-2.076336,8.297709,2
18333,-0.002746582,0.20025635,-0.11010742,-9.091603,-3.6717558,2.1526718,2
18334,-0.010681152,0.22070312,-0.13220215,-23.198473,-2.961832,-0.610687,2
18335,0.0065307617,0.22070312,-0.10430908,-8.793893,-3.465649,1.2366412,2
18336,-0.024169922,0.24591064,-0.11682129,-12.083969,-1.3206106,-1.7251909,2
18337,-0.036743164,0.25280762,-0.11383057,-3.4961832,3.7175572,-7.3893127,2
18338,-0.021911621,0.22589111,-0.11657715,18.06107,5.9389315,-6.5343513,2
18339,-0.04071045,0.19573975,-0.11730957,18.305344,3.221374,-2.335878,2
18340,-0.026000977,0.18023682,-0.1083374,-0.16793893,-2.335878,2.1984732,2
18341,-0.016052246,0.20275879,-0.14697266,-12.519084,-2.221374,5.633588,2
18342,-0.014343262,0.23803711,-0.14575195,-15.702291,-3.259542,4.4885497,2
18343,-0.010498047,0.25219727,-0.11444092,-8.549619,-1.6183206,-1.9694656,2
18344,0.0010986328,0.23370361,-0.13183594,2.9847329,-1.832061,-3.3740458,2
18345,0.010925293,0.24456787,-0.095336914,-1.6564885,-3.832061,-8.229008,2
18346,0.0065307617,0.24829102,-0.11364746,-3.870229,-3.442748,-8.946565,2
18347,0.0068969727,0.23260498,-0.09313965,-3.7251909,-2.312977,-9.847328,2
18348,-0.0002441406,0.22845459,-0.13989258,2.7633588,-0.41221374,-3.9923663,2
18349,-0.013427734,0.2388916,-0.12634277,0.10687023,-2.59542,-6.6488547,2
18350,-0.027282715,0.23760986,-0.10205078,-15.442748,-1.9770992,-12.38168,2
18351,-0.0126953125,0.23687744,-0.120910645,-4.625954,1.1832061,-7.8396945,2
18352,-0.014099121,0.24414062,-0.13580322,8.38168,4.2137403,-6.480916,2
18353,-0.007446289,0.21984863,-0.0904541,-6.6793895,1.2900764,-11.015267,2
18354,-0.0009765625,0.20928955,-0.07550049,-2.29771,4.80916,-3.1603053,2
18355,-0.015075684,0.21313477,-0.09869385,2.961832,7.1755724,-2.0687022,2
18356,-0.024658203,0.20074463,-0.10095215,-10.946565,-1.0610687,2.0152671,2
18357,-0.006164551,0.23565674,-0.10040283,-15.572519,-5.587786,0.8167939,2
18358,-0.02142334,0.24920654,-0.1260376,3.7328243,-3.3435113,0.122137405,2
18359,-0.011657715,0.24102783,-0.097229004,-1.6030535,-3.1603053,-5.931298,2
18360,-0.0052490234,0.23669434,-0.07965088,-10.687023,-4.557252,-9.229008,2
18361,-0.01763916,0.2423706,-0.10369873,5.557252,-1.6717557,-8.137404,2
18362,-0.030273438,0.22570801,-0.06744385,9.656488,1.7251909,-1.908397,2
18363,-0.016479492,0.22668457,-0.107543945,-7.6946564,1.0839695,-2.351145,2
18364,-0.027404785,0.2319336,-0.10223389,-1.1603054,0.5801527,-2.3435113,2
18365,-0.0009155273,0.22216797,-0.10266113,8.977099,3.3282442,-0.57251906,2
18366,-0.008422852,0.22613525,-0.09234619,3.129771,1.7938931,2.3816793,2
18367,-0.020202637,0.23266602,-0.11004639,7.633588,2.6259542,-0.7557252,2
18368,-0.014404297,0.2253418,-0.10357666,10.297709,3.0610688,-0.10687023,2
18369,0.0044555664,0.20526123,-0.1105957,2.2442749,5.3129773,-3.9847329,2
18370,-0.008666992,0.21368408,-0.09661865,0.66412216,4.2519083,-1.2442749,2
18371,-0.0052490234,0.21136475,-0.10028076,1.6946565,4.3816795,0.7557252,2
18372,-0.012145996,0.2244873,-0.109191895,4.5267177,5.4580154,0.2519084,2
18373,-0.016235352,0.22161865,-0.11602783,3.40458,2.1603053,-1.8015267,2
18374,0.003112793,0.22229004,-0.099365234,-4.1984735,3.5496182,-1.480916,2
18375,-0.006225586,0.21142578,-0.1105957,8.450381,4.8015265,1.221374,2
18376,-0.013366699,0.20367432,-0.1116333,18.305344,2.3664122,4.0229006,2
18377,-0.0043945312,0.20922852,-0.1105957,4.931298,-0.870229,1.0839695,2
18378,-0.0072631836,0.21691895,-0.10131836,-10.045801,-0.5801527,-0.79389316,2
18379,0.007019043,0.23205566,-0.0970459,4.480916,1.0534351,-3.7557251,2
18380,0.007873535,0.21759033,-0.14282227,9.755725,-1.389313,-1.2366412,2
18381,0.005126953,0.215271,-0.097473145,-5.59542,-3.259542,-4.3206105,2
18382,-0.0045776367,0.21807861,-0.114868164,-7.1755724,-5.0916033,-1.3587786,2
18383,-0.019592285,0.24053955,-0.15136719,3.2671757,-3.59542,-1.7175573,2
18384,-0.029541016,0.2331543,-0.13500977,3.740458,-0.6793893,-3.351145,2
18385,-0.0211792,0.2354126,-0.13128662,1.0687023,-0.7251908,-1.832061,2
18386,-0.025268555,0.2319336,-0.1350708,9.5801525,0.4351145,-2.8244274,2
18387,-0.0154418945,0.21447754,-0.11431885,10.969465,3.129771,-2.2366412,2
18388,0.0013427734,0.22174072,-0.11352539,8.152672,1.9236641,-1.2061069,2
18389,-0.0040893555,0.2052002,-0.12902832,0.38931298,1.1908396,2.6259542,2
18390,0.0004272461,0.2319336,-0.11071777,-13.450381,-0.740458,-1.1908396,2
18391,-0.009094238,0.23449707,-0.13323975,-0.4427481,0.07633588,-1.4427481,2
18392,-0.010131836,0.2109375,-0.119506836,12.671756,-0.8015267,-2.7633588,2
18393,-0.0037231445,0.2210083,-0.10974121,-0.870229,-1.5877863,-1.8015267,2
18394,-0.0211792,0.23114014,-0.13342285,-2.908397,-1.1832061,-4.40458,2
18395,-0.035583496,0.21801758,-0.12371826,3.053435,1.3969465,-3.1145039,2
18396,-0.024841309,0.19696045,-0.119384766,-4.816794,3.778626,0.022900764,2
18397,-0.0059814453,0.23364258,-0.11248779,-5.0839696,4.7557254,6.9923663,2
18398,-0.0040893555,0.23291016,-0.12261963,-1.0534351,3.1374047,7.7557254,2
18399,0.0020141602,0.22540283,-0.14355469,-4.4885497,-0.47328246,8.38168,2
18400,0.0087890625,0.24432373,-0.11407471,-4.664122,-1.389313,3.0076337,2
18401,0.01739502,0.23583984,-0.11462402,0.22137405,-4.7862597,0.71755725,2
18402,-0.008544922,0.22302246,-0.13934326,11.038168,-3.40458,-4.038168,2
18403,0.003479004,0.215271,-0.11993408,11.503817,-2.778626,-3.7862597,2
18404,0.0029296875,0.2298584,-0.14575195,-3.206107,-2.1526718,1.091603,2
18405,-0.024841309,0.22375488,-0.13671875,-7.259542,-2.8473282,-3,2
18406,-0.027770996,0.21038818,-0.1296997,4.3587785,0.20610687,-4.3893127,2
18407,-0.031433105,0.21795654,-0.14776611,6.114504,0.41984734,-1.648855,2
18408,-0.019836426,0.23028564,-0.14208984,2.832061,2.7633588,-0.114503816,2
18409,-0.009277344,0.21942139,-0.125,2.961832,-0.5954198,-0.6335878,2
18410,6.1035156E-05,0.21783447,-0.1217041,6.2137403,-0.015267176,-0.64122134,2
18411,-0.0075683594,0.18908691,-0.11907959,10.801527,0.34351146,-1.740458,2
18412,-0.011657715,0.18676758,-0.13989258,5.923664,2.076336,-1.7251909,2
18413,-0.036315918,0.21166992,-0.1572876,-7.671756,1.1908396,-1.6641221,2
18414,-0.009155273,0.23773193,-0.13110352,-15.045801,-1.6259542,-0.20610687,2
18415,-0.020507812,0.23803711,-0.13433838,-2.4580152,-1.0534351,-1.9770992,2
18416,-0.010986328,0.22509766,-0.1428833,10.885496,-0.79389316,-4.5038166,2
18417,-0.0115356445,0.22094727,-0.13330078,6.2900763,-2.687023,-3.5038168,2
18418,-0.008056641,0.22479248,-0.13891602,4.221374,-0.22137405,0.6793893,2
18419,-0.020568848,0.22833252,-0.1595459,5.4732823,1.1832061,-3.3282442,2
18420,-0.015930176,0.2107544,-0.14654541,3.6259542,3.038168,-4.2442746,2
18421,-0.0126953125,0.22253418,-0.14855957,4.412214,4.1374044,-4.625954,2
